date,B02,B03,B04,B08
2021-05-03,0.0106,0.0391,0.0337,0.3247
2021-05-08,0.009466666666666667,0.0374,0.033433333333333336,0.3274333333333333
2021-05-18,0.008333333333333333,0.0357,0.033166666666666664,0.33016666666666666
2021-05-23,0.0072,0.034,0.0329,0.3329
2021-05-28,0.004,0.033600000000000005,0.029449999999999997,0.3286
2021-06-02,0.0008,0.0332,0.026,0.3243
2021-06-07,0.0001,0.0328,0.0277,0.3244
2021-06-12,0.006,0.0338,0.0267,0.3309
2021-06-17,0.004033333333333333,0.030466666666666666,0.023,0.3311
2021-06-22,0.002066666666666667,0.027133333333333332,0.0193,0.33130000000000004
2021-07-07,0.0001,0.0238,0.0156,0.3315
2021-07-17,0.0001,0.0263,0.02,0.3358
2021-07-22,0.0001,0.0312,0.0079,0.4025
2021-07-27,0.0001,0.0267,0.0105,0.3832
2021-08-01,0.0027,0.0279,0.0133,0.359
2021-08-06,0.0168,0.0447,0.0345,0.347
2021-08-11,0.0231,0.0459,0.0388,0.3569
2021-08-16,0.02255,0.0508,0.04845,0.3661
2021-08-21,0.022,0.0557,0.0581,0.3753
2021-08-26,0.0239,0.0611,0.0718,0.39
2021-08-31,0.0306,0.0684,0.0792,0.3953
2021-09-05,0.0424,0.0762,0.0852,0.4032
2021-09-10,0.0497,0.0822,0.0964,0.3962
2021-09-15,0.0458,0.0851,0.1017,0.4052
2021-09-20,0.0487,0.0893,0.1068,0.4206
2021-09-25,0.049100000000000005,0.09154999999999999,0.10565,0.4355
2021-09-30,0.0495,0.0938,0.1045,0.4504
2021-10-05,0.0443,0.1015,0.1113,0.4658
2021-10-10,0.0473,0.101,0.1001,0.482
2021-10-15,0.0492,0.1103,0.1047,0.5045
2021-10-20,0.051949999999999996,0.11349999999999999,0.1085,0.50275
2021-10-25,0.0547,0.1167,0.1123,0.501
2021-10-30,0.0567,0.115,0.1133,0.5
2021-11-04,0.06165,0.11505,0.1167,0.4949
2021-11-09,0.0666,0.1151,0.1201,0.4898
2021-11-14,0.0499,0.1061,0.1162,0.5052
2021-11-19,0.0594,0.1083,0.1172,0.4936
2021-11-24,0.0475,0.0991,0.1134,0.4959
2021-11-29,0.0565,0.0994,0.1115,0.472
2021-12-04,0.0509,0.1017,0.1099,0.4772
2021-12-09,0.055,0.0992,0.1062,0.4694
2021-12-14,0.0493,0.0961,0.1083,0.4647
2021-12-19,0.0485,0.0884,0.0965,0.4584
2021-12-24,0.0452,0.0926,0.1018,0.4234
2021-12-29,0.044399999999999995,0.0923,0.0998,0.43405
2022-01-03,0.0436,0.092,0.0978,0.4447
2022-01-08,0.0491,0.0914,0.0938,0.433
2022-01-13,0.0439,0.0852,0.0853,0.3891
2022-01-18,0.0404,0.0801,0.0839,0.4101
2022-01-23,0.0322,0.0766,0.0837,0.4251
2022-01-28,0.0458,0.0807,0.0843,0.4018
2022-02-02,0.04775,0.0798,0.0859,0.39735
2022-02-07,0.0497,0.0789,0.0875,0.3929
2022-02-12,0.0388,0.0734,0.0811,0.3891
2022-02-17,0.0509,0.0791,0.0828,0.3787
2022-02-22,0.0334,0.0672,0.0789,0.3707
2022-02-27,0.0437,0.0686,0.0798,0.3702
2022-03-04,0.0395,0.0697,0.0789,0.3675
2022-03-09,0.0397,0.0655,0.0762,0.3648
2022-03-14,0.0367,0.0675,0.0733,0.3601
2022-03-19,0.0407,0.0676,0.0758,0.3707
2022-03-24,0.0362,0.068,0.0762,0.3765
2022-03-29,0.0385,0.071,0.0775,0.3714
2022-04-03,0.0331,0.0608,0.0543,0.3216
2022-04-08,0.0377,0.0636,0.0588,0.3267
2022-04-13,0.0351,0.0634,0.0618,0.3234
2022-04-18,0.033,0.0632,0.06055,0.32305
2022-04-23,0.0309,0.063,0.0593,0.3227
2022-04-28,0.0369,0.0621,0.0643,0.3347
