date,B02,B03,B04,B08
2021-05-03,0.0219,0.0479,0.07515,0.19885
2021-05-08,0.0235,0.052,0.0854,0.2002
2021-05-18,0.0184,0.04165,0.0765,0.187
2021-05-23,0.0133,0.0313,0.0676,0.1738
2021-05-28,0.0221,0.0436,0.0793,0.1709
2021-06-02,0.013,0.035,0.0697,0.153
2021-06-07,0.0068,0.0302,0.0653,0.1489
2021-06-12,0.00345,0.01515,0.0441,0.1048
2021-06-17,0.0001,0.0001,0.0229,0.0607
2021-06-22,0.0011500000000000002,0.013349999999999999,0.04325,0.0903
2021-07-07,0.0022,0.0266,0.0636,0.1199
2021-07-17,0.0085,0.0322,0.0665,0.1279
2021-07-22,0.0183,0.0335,0.0667,0.1238
2021-07-27,0.0098,0.0287,0.0615,0.1063
2021-08-01,0.0229,0.0341,0.0691,0.1127
2021-08-06,0.024233333333333332,0.0389,0.07236666666666666,0.11563333333333332
2021-08-11,0.025566666666666668,0.0437,0.07563333333333333,0.11856666666666667
2021-08-16,0.0269,0.0485,0.0789,0.1215
2021-08-21,0.0374,0.0546,0.0909,0.1313
2021-08-26,0.0342,0.0566,0.0948,0.1392
2021-08-31,0.0403,0.057,0.0947,0.1382
2021-09-05,0.0157,0.0325,0.0579,0.0961
2021-09-10,0.02765,0.041,0.06575,0.1058
2021-09-15,0.0396,0.0495,0.0736,0.1155
2021-09-20,0.0408,0.0561,0.0886,0.1372
2021-09-25,0.04365,0.0599,0.0924,0.14484999999999998
2021-09-30,0.0465,0.0637,0.0962,0.1525
2021-10-05,0.0541,0.0758,0.103,0.1635
2021-10-10,0.0501,0.0701,0.0965,0.1667
2021-10-15,0.054,0.0758,0.1035,0.181
2021-10-20,0.054,0.0787,0.10389999999999999,0.18895
2021-10-25,0.054,0.0816,0.1043,0.1969
2021-10-30,0.058,0.081,0.0979,0.2072
2021-11-04,0.0486,0.077,0.0942,0.2184
2021-11-09,0.0495,0.07735,0.09340000000000001,0.23375
2021-11-14,0.0504,0.0777,0.0926,0.2491
2021-11-19,0.049325,0.077375,0.092175,0.25129999999999997
2021-11-24,0.04825,0.07705000000000001,0.09175,0.2535
2021-11-29,0.047175,0.076725,0.09132499999999999,0.25570000000000004
2021-12-04,0.0461,0.0764,0.0909,0.2579
2021-12-09,0.04825,0.07619999999999999,0.09359999999999999,0.2591
2021-12-14,0.0504,0.076,0.0963,0.2603
2021-12-19,0.0508,0.0753,0.0944,0.25
2021-12-24,0.0512,0.0746,0.0925,0.2397
2021-12-29,0.0507,0.07355,0.09275,0.24705
2022-01-03,0.0502,0.0725,0.093,0.2544
2022-01-08,0.05056666666666667,0.07146666666666666,0.0919,0.2485
2022-01-13,0.05093333333333333,0.07043333333333333,0.0908,0.2426
2022-01-18,0.0513,0.0694,0.0897,0.2367
2022-01-23,0.0392,0.0664,0.0869,0.2353
2022-01-28,0.0602,0.0725,0.088,0.2348
2022-02-02,0.0538,0.0691,0.0851,0.22870000000000001
2022-02-07,0.0474,0.0657,0.0822,0.2226
2022-02-12,0.041,0.0623,0.0793,0.2165
2022-02-17,0.04045,0.0616,0.0791,0.21215
2022-02-22,0.0399,0.0609,0.0789,0.2078
2022-02-27,0.049,0.063,0.0775,0.215
2022-03-04,0.0468,0.061649999999999996,0.0791,0.21944999999999998
2022-03-09,0.0446,0.0603,0.0807,0.2239
2022-03-14,0.0448,0.06035,0.0818,0.2157
2022-03-19,0.045,0.0604,0.0829,0.2075
2022-03-24,0.0349,0.056,0.0813,0.199
2022-03-29,0.0417,0.056,0.0809,0.2043
2022-04-03,0.0272,0.0508,0.079,0.196
2022-04-08,0.0499,0.0596,0.0908,0.1979
2022-04-13,0.0376,0.0605,0.096,0.2
2022-04-18,0.038849999999999996,0.05975,0.09375,0.19945000000000002
2022-04-23,0.0401,0.059,0.0915,0.1989
2022-04-28,0.0435,0.0568,0.0866,0.2033
