date,B02,B03,B04,B08
2021-05-03,0.0215,0.0444,0.0567,0.1919
2021-05-08,0.0153,0.0427,0.0556,0.206
2021-05-18,0.014599999999999998,0.0385,0.05205,0.20334999999999998
2021-05-23,0.0139,0.0343,0.0485,0.2007
2021-05-28,0.0116,0.0327,0.05,0.1855
2021-06-02,0.0106,0.0283,0.0456,0.1838
2021-06-07,0.0005,0.0283,0.0414,0.1958
2021-06-12,0.0004,0.026275,0.039375,0.192075
2021-06-17,0.00030000000000000003,0.02425,0.03735,0.18835000000000002
2021-06-22,0.00019999999999999998,0.022224999999999998,0.035325,0.184625
2021-07-07,0.0001,0.0202,0.0333,0.1809
2021-07-17,0.0001,0.0213,0.0334,0.1867
2021-07-22,0.0129,0.0287,0.0379,0.1864
2021-07-27,0.0048,0.0266,0.0381,0.1823
2021-08-01,0.0111,0.03,0.0408,0.1775
2021-08-06,0.0122,0.0314,0.04223333333333334,0.17723333333333333
2021-08-11,0.0133,0.0328,0.043666666666666666,0.17696666666666666
2021-08-16,0.0144,0.0342,0.0451,0.1767
2021-08-21,0.0147,0.0326,0.0446,0.1768
2021-08-26,0.0187,0.0417,0.0601,0.1884
2021-08-31,0.0264,0.0428,0.0584,0.1859
2021-09-05,0.0277,0.0495,0.0692,0.1973
2021-09-10,0.03585,0.05555,0.07285,0.19965
2021-09-15,0.044,0.0616,0.0765,0.202
2021-09-20,0.0354,0.055,0.073,0.2065
2021-09-25,0.0374,0.0582,0.0779,0.20855
2021-09-30,0.0394,0.0614,0.0828,0.2106
2021-10-05,0.0402,0.06265,0.08335000000000001,0.2134
2021-10-10,0.041,0.0639,0.0839,0.2162
2021-10-15,0.0479,0.0705,0.0961,0.2289
2021-10-20,0.049625,0.07314999999999999,0.098825,0.22985
2021-10-25,0.05135,0.0758,0.10155,0.2308
2021-10-30,0.053075,0.07845,0.104275,0.23174999999999998
2021-11-04,0.0548,0.0811,0.107,0.2327
2021-11-09,0.05475,0.0816,0.10865,0.23635
2021-11-14,0.0547,0.0821,0.1103,0.24
2021-11-19,0.0555,0.084025,0.11055,0.242725
2021-11-24,0.0563,0.08595,0.1108,0.24545
2021-11-29,0.0571,0.08787500000000001,0.11105,0.248175
2021-12-04,0.0579,0.0898,0.1113,0.2509
2021-12-09,0.05645,0.08925,0.10925,0.25105
2021-12-14,0.055,0.0887,0.1072,0.2512
2021-12-19,0.05655,0.08865,0.1061,0.2481
2021-12-24,0.0581,0.0886,0.105,0.245
2021-12-29,0.056999999999999995,0.0867,0.10435,0.24625
2022-01-03,0.0559,0.0848,0.1037,0.2475
2022-01-08,0.05556666666666667,0.0842,0.1026,0.24503333333333333
2022-01-13,0.05523333333333333,0.08360000000000001,0.1015,0.24256666666666668
2022-01-18,0.0549,0.083,0.1004,0.2401
2022-01-23,0.0501,0.0789,0.1012,0.2394
2022-01-28,0.0495,0.07715,0.09855,0.236125
2022-02-02,0.0489,0.0754,0.0959,0.23285
2022-02-07,0.048299999999999996,0.07365000000000001,0.09325,0.229575
2022-02-12,0.0477,0.0719,0.0906,0.2263
2022-02-17,0.045700000000000005,0.07035,0.0907,0.2257
2022-02-22,0.0437,0.0688,0.0908,0.2251
2022-02-27,0.0526,0.072,0.093,0.2224
2022-03-04,0.0509,0.06975,0.08825,0.21689999999999998
2022-03-09,0.0492,0.0675,0.0835,0.2114
2022-03-14,0.04566666666666667,0.0656,0.08313333333333334,0.20983333333333334
2022-03-19,0.042133333333333335,0.0637,0.08276666666666667,0.20826666666666666
2022-03-24,0.0386,0.0618,0.0824,0.2067
2022-03-29,0.0447,0.0634,0.0824,0.2071
2022-04-03,0.037,0.0598,0.0822,0.2005
2022-04-08,0.0528,0.0675,0.0824,0.2014
2022-04-13,0.0389,0.0615,0.0786,0.1896
2022-04-18,0.0402,0.060450000000000004,0.07785,0.1871
2022-04-23,0.0415,0.0594,0.0771,0.1846
2022-04-28,0.0414,0.0583,0.0774,0.1914
