date,B02,B03,B04,B08
2021-05-03,0.018799999999999997,0.049199999999999994,0.07045,0.1864
2021-05-08,0.0163,0.0457,0.0672,0.1854
2021-05-18,0.0138,0.04305,0.06175,0.1879
2021-05-23,0.0113,0.0404,0.0563,0.1904
2021-05-28,0.013,0.0452,0.0618,0.1847
2021-06-02,0.0125,0.0405,0.0555,0.1732
2021-06-07,0.0067,0.0377,0.0549,0.1788
2021-06-12,0.0034000000000000002,0.021449999999999997,0.03675,0.1275
2021-06-17,0.0001,0.0052,0.0186,0.0762
2021-06-22,0.00065,0.0179,0.03315,0.12065000000000001
2021-07-07,0.0012,0.0306,0.0477,0.1651
2021-07-17,0.0001,0.0341,0.0509,0.1694
2021-07-22,0.0119,0.0371,0.0501,0.1608
2021-07-27,0.0061,0.0349,0.0475,0.166
2021-08-01,0.0141,0.0378,0.0526,0.1627
2021-08-06,0.016366666666666665,0.041666666666666664,0.057100000000000005,0.16303333333333334
2021-08-11,0.01863333333333333,0.045533333333333335,0.0616,0.1633666666666667
2021-08-16,0.0209,0.0494,0.0661,0.1637
2021-08-21,0.0242,0.0477,0.0657,0.1674
2021-08-26,0.0235,0.0474,0.0718,0.1721
2021-08-31,0.0327,0.0504,0.0715,0.1781
2021-09-05,0.0297,0.0563,0.0812,0.1808
2021-09-10,0.03595,0.062,0.08574999999999999,0.18319999999999997
2021-09-15,0.0422,0.0677,0.0903,0.1856
2021-09-20,0.0401,0.0626,0.0883,0.1911
2021-09-25,0.0414,0.0655,0.0925,0.19424999999999998
2021-09-30,0.0427,0.0684,0.0967,0.1974
2021-10-05,0.0571,0.0768,0.105,0.2034
2021-10-10,0.0487,0.0752,0.0974,0.2077
2021-10-15,0.0487,0.0788,0.1086,0.2129
2021-10-20,0.05295,0.0826,0.1121,0.2143
2021-10-25,0.0572,0.0864,0.1156,0.2157
2021-10-30,0.0686,0.088,0.1162,0.2238
2021-11-04,0.0561,0.0891,0.1208,0.2234
2021-11-09,0.05735,0.08985,0.12135,0.22654999999999997
2021-11-14,0.0586,0.0906,0.1219,0.2297
2021-11-19,0.059175,0.09125,0.122225,0.2327
2021-11-24,0.05975,0.09190000000000001,0.12254999999999999,0.2357
2021-11-29,0.060325000000000004,0.09255000000000001,0.122875,0.2387
2021-12-04,0.0609,0.0932,0.1232,0.2417
2021-12-09,0.058300000000000005,0.0931,0.122,0.24159999999999998
2021-12-14,0.0557,0.093,0.1208,0.2415
2021-12-19,0.058550000000000005,0.092,0.12140000000000001,0.23625000000000002
2021-12-24,0.0614,0.091,0.122,0.231
2021-12-29,0.059,0.09035,0.12004999999999999,0.23335
2022-01-03,0.0566,0.0897,0.1181,0.2357
2022-01-08,0.056133333333333334,0.08923333333333333,0.1156,0.23406666666666667
2022-01-13,0.05566666666666666,0.08876666666666667,0.1131,0.23243333333333333
2022-01-18,0.0552,0.0883,0.1106,0.2308
2022-01-23,0.0507,0.0832,0.1111,0.233
2022-01-28,0.0703,0.0943,0.117,0.2324
2022-02-02,0.06346666666666667,0.0896,0.1135,0.22826666666666667
2022-02-07,0.056633333333333334,0.08489999999999999,0.11,0.22413333333333332
2022-02-12,0.0498,0.0802,0.1065,0.22
2022-02-17,0.049199999999999994,0.07819999999999999,0.1051,0.21725
2022-02-22,0.0486,0.0762,0.1037,0.2145
2022-02-27,0.0562,0.0813,0.1036,0.2137
2022-03-04,0.0543,0.07835,0.10200000000000001,0.2104
2022-03-09,0.0524,0.0754,0.1004,0.2071
2022-03-14,0.0532,0.0735,0.09805,0.2061
2022-03-19,0.054,0.0716,0.0957,0.2051
2022-03-24,0.0409,0.0668,0.0916,0.1979
2022-03-29,0.0448,0.0697,0.0911,0.1986
2022-04-03,0.0365,0.0643,0.0882,0.1886
2022-04-08,0.0471,0.0664,0.0895,0.1933
2022-04-13,0.0414,0.0631,0.0852,0.1821
2022-04-18,0.0403,0.062200000000000005,0.08385000000000001,0.17754999999999999
2022-04-23,0.0392,0.0613,0.0825,0.173
2022-04-28,0.041,0.0583,0.078,0.1798
