date,B02,B03,B04,B08
2021-05-03,0.02563333333333333,0.06336666666666667,0.0939,0.32666666666666666
2021-05-08,0.03216666666666666,0.06583333333333333,0.1007,0.3257333333333333
2021-05-18,0.0387,0.0683,0.1075,0.3248
2021-05-23,0.0353,0.06833333333333333,0.1053,0.31886666666666663
2021-05-28,0.0319,0.06836666666666667,0.1031,0.31293333333333334
2021-06-02,0.0285,0.0684,0.1009,0.307
2021-06-07,0.0328,0.0823,0.1234,0.3391
2021-06-12,0.0001,0.0001,0.1234,0.3401
2021-06-17,0.0197,0.03885,0.12905,0.3367
2021-06-22,0.0393,0.0776,0.1347,0.3333
2021-07-07,0.0393,0.0806,0.1462,0.3464
2021-07-17,0.0318,0.0555,0.0964,0.2209
2021-07-22,0.0415,0.0683,0.107,0.2332
2021-07-27,0.0394,0.0669,0.1139,0.2396
2021-08-01,0.0516,0.091,0.1531,0.337
2021-08-06,0.0453,0.0846,0.1507,0.3184
2021-08-11,0.04976666666666667,0.08433333333333333,0.14673333333333333,0.3142666666666667
2021-08-16,0.054233333333333335,0.08406666666666666,0.14276666666666668,0.3101333333333333
2021-08-21,0.0587,0.0838,0.1388,0.306
2021-08-26,0.0497,0.0747,0.1328,0.2986
2021-08-31,0.0566,0.0844,0.1404,0.2945
2021-09-05,0.0612,0.0899,0.1405,0.2935
2021-09-10,0.0772,0.1004,0.1485,0.2963
2021-09-15,0.0694,0.1019,0.1554,0.3003
2021-09-20,0.0594,0.0818,0.1245,0.2418
2021-09-25,0.0674,0.0988,0.1367,0.3028
2021-09-30,0.0633,0.0943,0.1216,0.327
2021-10-05,0.049,0.0876,0.0981,0.3464
2021-10-10,0.0509,0.0818,0.0932,0.3453
2021-10-15,0.0475,0.0785,0.08460000000000001,0.35935
2021-10-20,0.0441,0.0752,0.076,0.3734
2021-10-25,0.0365,0.0745,0.079,0.3795
2021-10-30,0.0448,0.0747,0.0723,0.3861
2021-11-04,0.045,0.07585,0.0701,0.38655
2021-11-09,0.0452,0.077,0.0679,0.387
2021-11-14,0.0265,0.0661,0.0584,0.394
2021-11-19,0.0462,0.0757,0.0764,0.369
2021-11-24,0.0344,0.073,0.0677,0.3762
2021-11-29,0.055,0.0799,0.0871,0.3679
2021-12-04,0.0444,0.0728,0.0735,0.377
2021-12-09,0.0519,0.0765,0.0802,0.3596
2021-12-14,0.045,0.0761,0.0765,0.3607
2021-12-19,0.0628,0.0851,0.0951,0.3758
2021-12-24,0.0431,0.0797,0.0847,0.34
2021-12-29,0.0436,0.0786,0.0768,0.3427
2022-01-03,0.048,0.0736,0.0792,0.3475
2022-01-08,0.0454,0.0786,0.078,0.3464
2022-01-13,0.0427,0.0763,0.0721,0.3243
2022-01-18,0.0335,0.0685,0.0625,0.3338
2022-01-23,0.0243,0.0607,0.0529,0.3433
2022-01-28,0.0489,0.0775,0.0786,0.3371
2022-02-02,0.036,0.0656,0.0619,0.3093
2022-02-07,0.0468,0.075,0.0675,0.3286
2022-02-12,0.0395,0.0702,0.0709,0.3157
2022-02-17,0.0527,0.0798,0.0845,0.3097
2022-02-22,0.0422,0.0727,0.0721,0.3132
2022-02-27,0.0514,0.0768,0.0752,0.3154
2022-03-04,0.0365,0.0741,0.0702,0.313
2022-03-09,0.0518,0.0825,0.0866,0.3149
2022-03-14,0.0413,0.0795,0.0909,0.3169
2022-03-19,0.0553,0.0817,0.0869,0.3255
2022-03-24,0.0418,0.0784,0.0891,0.3159
2022-03-29,0.0544,0.0802,0.0953,0.3137
2022-04-03,0.0395,0.0764,0.0767,0.3149
2022-04-08,0.0459,0.0762,0.085,0.322
2022-04-13,0.0481,0.0887,0.092,0.3252
2022-04-18,0.0555,0.0867,0.0965,0.3222
2022-04-23,0.0419,0.0894,0.1083,0.3195
2022-04-28,0.0547,0.0851,0.1075,0.3279
