date,B02,B03,B04,B08
2021-05-03,0.012199999999999999,0.047549999999999995,0.06445,0.26205
2021-05-08,0.0123,0.0481,0.0676,0.2651
2021-05-18,0.0075,0.038599999999999995,0.05635,0.25875000000000004
2021-05-23,0.0027,0.0291,0.0451,0.2524
2021-05-28,0.005300000000000001,0.03225,0.0446,0.24785000000000001
2021-06-02,0.0079,0.0354,0.0441,0.2433
2021-06-07,0.0001,0.0308,0.0429,0.2346
2021-06-12,0.0001,0.028050000000000002,0.038425,0.235125
2021-06-17,0.0001,0.025300000000000003,0.03395,0.23565
2021-06-22,0.0001,0.02255,0.029475,0.236175
2021-07-07,0.0001,0.0198,0.025,0.2367
2021-07-17,0.0001,0.0251,0.031,0.2398
2021-07-22,0.0021,0.0257,0.0283,0.2296
2021-07-27,0.0001,0.026,0.0327,0.2284
2021-08-01,0.0035,0.029,0.0351,0.2307
2021-08-06,0.007466666666666667,0.03716666666666667,0.038066666666666665,0.24626666666666666
2021-08-11,0.011433333333333334,0.04533333333333334,0.04103333333333333,0.2618333333333333
2021-08-16,0.0154,0.0535,0.044,0.2774
2021-08-21,0.0215,0.051,0.0549,0.2653
2021-08-26,0.0227,0.0595,0.0674,0.2717
2021-08-31,0.0266,0.0611,0.0736,0.2762
2021-09-05,0.0288,0.0666,0.0804,0.2832
2021-09-10,0.0359,0.07250000000000001,0.09004999999999999,0.28545
2021-09-15,0.043,0.0784,0.0997,0.2877
2021-09-20,0.04,0.0787,0.0976,0.3034
2021-09-25,0.04195,0.0812,0.10120000000000001,0.30674999999999997
2021-09-30,0.0439,0.0837,0.1048,0.3101
2021-10-05,0.054,0.0942,0.1149,0.3101
2021-10-10,0.0798,0.1186,0.1423,0.337
2021-10-15,0.0814,0.1249,0.1535,0.3402
2021-10-20,0.08510000000000001,0.13615,0.157,0.3469
2021-10-25,0.0888,0.1474,0.1605,0.3536
2021-10-30,0.0942,0.1573,0.1651,0.3696
2021-11-04,0.0899,0.1547,0.1645,0.3759
2021-11-09,0.0934,0.15735,0.16635,0.38305
2021-11-14,0.0969,0.16,0.1682,0.3902
2021-11-19,0.0896,0.1535,0.1532,0.389
2021-11-24,0.08196666666666666,0.14446666666666666,0.14753333333333332,0.38563333333333333
2021-11-29,0.07433333333333333,0.13543333333333335,0.14186666666666667,0.3822666666666667
2021-12-04,0.0667,0.1264,0.1362,0.3789
2021-12-09,0.06525,0.12255,0.1374,0.37535
2021-12-14,0.0638,0.1187,0.1386,0.3718
2021-12-19,0.0635,0.1169,0.1367,0.3631
2021-12-24,0.0632,0.1151,0.1348,0.3544
2021-12-29,0.06115,0.1111,0.1336,0.3569
2022-01-03,0.0591,0.1071,0.1324,0.3594
2022-01-08,0.060033333333333334,0.10483333333333333,0.1304,0.3526
2022-01-13,0.06096666666666666,0.10256666666666667,0.12840000000000001,0.3458
2022-01-18,0.0619,0.1003,0.1264,0.339
2022-01-23,0.0517,0.1051,0.1287,0.3415
2022-01-28,0.0645,0.1033,0.1263,0.333
2022-02-02,0.05956666666666667,0.09906666666666666,0.12276666666666666,0.32853333333333334
2022-02-07,0.05463333333333333,0.09483333333333334,0.11923333333333333,0.32406666666666667
2022-02-12,0.0497,0.0906,0.1157,0.3196
2022-02-17,0.0504,0.09065000000000001,0.1114,0.31620000000000004
2022-02-22,0.0511,0.0907,0.1071,0.3128
2022-02-27,0.0554,0.0893,0.1104,0.3121
2022-03-04,0.05275,0.0867,0.1081,0.30705
2022-03-09,0.0501,0.0841,0.1058,0.302
2022-03-14,0.05105,0.08310000000000001,0.10375000000000001,0.29325
2022-03-19,0.052,0.0821,0.1017,0.2845
2022-03-24,0.0379,0.0745,0.0972,0.2782
2022-03-29,0.0443,0.0714,0.0943,0.271
2022-04-03,0.0344,0.0689,0.0882,0.2653
2022-04-08,0.0456,0.0741,0.0926,0.263
2022-04-13,0.0367,0.0706,0.0879,0.2535
2022-04-18,0.03695,0.0693,0.08555,0.24714999999999998
2022-04-23,0.0372,0.068,0.0832,0.2408
2022-04-28,0.0389,0.0632,0.0828,0.2519
