date,B02,B03,B04,B08
2021-05-03,0.0208,0.0481,0.0596,0.1733
2021-05-08,0.0167,0.0459,0.0594,0.1786
2021-05-18,0.0147,0.042300000000000004,0.05715,0.1789
2021-05-23,0.0127,0.0387,0.0549,0.1792
2021-05-28,0.0169,0.0434,0.0568,0.1743
2021-06-02,0.0122,0.0428,0.0515,0.1646
2021-06-07,0.0035,0.0346,0.0498,0.17
2021-06-12,0.003325,0.0336,0.047525,0.16862500000000002
2021-06-17,0.00315,0.0326,0.04525,0.16725
2021-06-22,0.002975,0.031599999999999996,0.042975,0.165875
2021-07-07,0.0028,0.0306,0.0407,0.1645
2021-07-17,0.0013,0.0311,0.0479,0.1734
2021-07-22,0.0135,0.037,0.0473,0.18
2021-07-27,0.0092,0.0367,0.0475,0.1712
2021-08-01,0.0147,0.0379,0.0507,0.168
2021-08-06,0.017066666666666667,0.03966666666666667,0.05446666666666667,0.1694
2021-08-11,0.019433333333333334,0.041433333333333336,0.05823333333333333,0.1708
2021-08-16,0.0218,0.0432,0.062,0.1722
2021-08-21,0.0203,0.0455,0.058,0.1706
2021-08-26,0.0215,0.0467,0.0603,0.1801
2021-08-31,0.0258,0.0508,0.0652,0.1816
2021-09-05,0.0306,0.0526,0.0714,0.1866
2021-09-10,0.0361,0.0592,0.07675000000000001,0.1913
2021-09-15,0.0416,0.0658,0.0821,0.196
2021-09-20,0.0342,0.0578,0.0786,0.1989
2021-09-25,0.036500000000000005,0.06175,0.08499999999999999,0.20465
2021-09-30,0.0388,0.0657,0.0914,0.2104
2021-10-05,0.04145,0.06825,0.0934,0.21465
2021-10-10,0.0441,0.0708,0.0954,0.2189
2021-10-15,0.0499,0.0785,0.1014,0.2235
2021-10-20,0.0516,0.081125,0.1046,0.227025
2021-10-25,0.0533,0.08374999999999999,0.1078,0.23055
2021-10-30,0.055,0.086375,0.111,0.234075
2021-11-04,0.0567,0.089,0.1142,0.2376
2021-11-09,0.05665,0.09045,0.11524999999999999,0.24265
2021-11-14,0.0566,0.0919,0.1163,0.2477
2021-11-19,0.057675,0.09307499999999999,0.1184,0.249875
2021-11-24,0.05875,0.09425,0.1205,0.25205
2021-11-29,0.059825,0.09542500000000001,0.1226,0.25422500000000003
2021-12-04,0.0609,0.0966,0.1247,0.2564
2021-12-09,0.05985,0.0935,0.12245,0.2501
2021-12-14,0.0588,0.0904,0.1202,0.2438
2021-12-19,0.05795,0.09095,0.11835000000000001,0.24185
2021-12-24,0.0571,0.0915,0.1165,0.2399
2021-12-29,0.0557,0.08985,0.11455000000000001,0.24180000000000001
2022-01-03,0.0543,0.0882,0.1126,0.2437
2022-01-08,0.053766666666666664,0.08653333333333334,0.11053333333333333,0.2403
2022-01-13,0.053233333333333334,0.08486666666666666,0.10846666666666667,0.2369
2022-01-18,0.0527,0.0832,0.1064,0.2335
2022-01-23,0.0477,0.0814,0.1021,0.2395
2022-01-28,0.048049999999999995,0.08065,0.10149999999999999,0.23427499999999998
2022-02-02,0.0484,0.0799,0.10089999999999999,0.22904999999999998
2022-02-07,0.04875,0.07915,0.1003,0.223825
2022-02-12,0.0491,0.0784,0.0997,0.2186
2022-02-17,0.04795,0.07565,0.09609999999999999,0.2122
2022-02-22,0.0468,0.0729,0.0925,0.2058
2022-02-27,0.0493,0.0732,0.0934,0.2055
2022-03-04,0.0472,0.07050000000000001,0.09029999999999999,0.19985
2022-03-09,0.0451,0.0678,0.0872,0.1942
2022-03-14,0.042300000000000004,0.0655,0.08503333333333334,0.18966666666666668
2022-03-19,0.0395,0.0632,0.08286666666666666,0.18513333333333334
2022-03-24,0.0367,0.0609,0.0807,0.1806
2022-03-29,0.0438,0.0628,0.0806,0.173
2022-04-03,0.0366,0.058,0.0802,0.1667
2022-04-08,0.0487,0.063,0.0807,0.1645
2022-04-13,0.0389,0.0592,0.08,0.1575
2022-04-18,0.0401,0.059550000000000006,0.07880000000000001,0.1528
2022-04-23,0.0413,0.0599,0.0776,0.1481
2022-04-28,0.0373,0.054,0.0735,0.1491
