date,B02,B03,B04,B08
2021-05-03,0.0208,0.0516,0.0355,0.3742
2021-05-08,0.0133,0.0541,0.038,0.3921
2021-05-18,0.012299999999999998,0.05255,0.03745,0.3954
2021-05-23,0.0113,0.051,0.0369,0.3987
2021-05-28,0.0191,0.0585,0.0448,0.369
2021-06-02,0.02,0.0586,0.0496,0.3321
2021-06-07,0.0101,0.0527,0.0579,0.3308
2021-06-12,0.019200000000000002,0.06035,0.071625,0.313675
2021-06-17,0.0283,0.068,0.08535,0.29655
2021-06-22,0.0374,0.07565,0.099075,0.279425
2021-07-07,0.0465,0.0833,0.1128,0.2623
2021-07-17,0.0424,0.0857,0.1139,0.2643
2021-07-22,0.0498,0.084,0.1093,0.2407
2021-07-27,0.0438,0.0779,0.1179,0.2237
2021-08-01,0.0475,0.0769,0.1197,0.2082
2021-08-06,0.053733333333333334,0.08603333333333334,0.13326666666666667,0.2179
2021-08-11,0.05996666666666666,0.09516666666666666,0.14683333333333332,0.2276
2021-08-16,0.0662,0.1043,0.1604,0.2373
2021-08-21,0.0681,0.1013,0.1544,0.2247
2021-08-26,0.0667,0.0979,0.1526,0.2317
2021-08-31,0.0689,0.0971,0.1547,0.2319
2021-09-05,0.068,0.1012,0.1526,0.238
2021-09-10,0.0732,0.1047,0.15335,0.2357
2021-09-15,0.0784,0.1082,0.1541,0.2334
2021-09-20,0.0729,0.1067,0.1563,0.2433
2021-09-25,0.0758,0.1089,0.1608,0.2474
2021-09-30,0.0787,0.1111,0.1653,0.2515
2021-10-05,0.07985,0.1115,0.16405,0.2542
2021-10-10,0.081,0.1119,0.1628,0.2569
2021-10-15,0.0862,0.1187,0.1684,0.2607
2021-10-20,0.08855,0.12229999999999999,0.17185,0.264425
2021-10-25,0.09090000000000001,0.1259,0.1753,0.26815
2021-10-30,0.09325,0.1295,0.17875,0.271875
2021-11-04,0.0956,0.1331,0.1822,0.2756
2021-11-09,0.09685,0.1351,0.1874,0.28245
2021-11-14,0.0981,0.1371,0.1926,0.2893
2021-11-19,0.09575,0.13315,0.18855,0.276575
2021-11-24,0.09340000000000001,0.1292,0.1845,0.26385000000000003
2021-11-29,0.09105,0.12525,0.18045,0.251125
2021-12-04,0.0887,0.1213,0.1764,0.2384
2021-12-09,0.0884,0.12304999999999999,0.17825000000000002,0.2387
2021-12-14,0.0881,0.1248,0.1801,0.239
2021-12-19,0.08785,0.1253,0.17985,0.23635
2021-12-24,0.0876,0.1258,0.1796,0.2337
2021-12-29,0.0896,0.1268,0.18175000000000002,0.23795
2022-01-03,0.0916,0.1278,0.1839,0.2422
2022-01-08,0.09133333333333334,0.127,0.18213333333333334,0.23896666666666666
2022-01-13,0.09106666666666667,0.1262,0.18036666666666668,0.23573333333333335
2022-01-18,0.0908,0.1254,0.1786,0.2325
2022-01-23,0.0863,0.1229,0.182,0.236
2022-01-28,0.086225,0.1204,0.17855,0.233175
2022-02-02,0.08615,0.1179,0.17509999999999998,0.23035
2022-02-07,0.086075,0.1154,0.17165,0.227525
2022-02-12,0.086,0.1129,0.1682,0.2247
2022-02-17,0.0725,0.0959,0.14345,0.1885
2022-02-22,0.059,0.0789,0.1187,0.1523
2022-02-27,0.0666,0.0831,0.1222,0.1581
2022-03-04,0.0678,0.08355,0.1226,0.158
2022-03-09,0.069,0.084,0.123,0.1579
2022-03-14,0.06376666666666667,0.08276666666666667,0.12083333333333333,0.1567
2022-03-19,0.05853333333333333,0.08153333333333333,0.11866666666666667,0.1555
2022-03-24,0.0533,0.0803,0.1165,0.1543
2022-03-29,0.0608,0.0781,0.115,0.1498
2022-04-03,0.0479,0.0728,0.1116,0.1437
2022-04-08,0.0649,0.0779,0.113,0.1465
2022-04-13,0.0526,0.0749,0.107,0.148
2022-04-18,0.0529,0.07465,0.1053,0.1517
2022-04-23,0.0532,0.0744,0.1036,0.1554
2022-04-28,0.0516,0.0691,0.0938,0.176
