date,B02,B03,B04,B08
2021-05-03,0.0060999999999999995,0.043550000000000005,0.0571,0.19945000000000002
2021-05-08,0.0065,0.0454,0.0684,0.198
2021-05-18,0.00685,0.0408,0.07245,0.1992
2021-05-23,0.0072,0.0362,0.0765,0.2004
2021-05-28,0.0102,0.0381,0.08405,0.19855
2021-06-02,0.0132,0.04,0.0916,0.1967
2021-06-07,0.0067,0.0359,0.0903,0.1946
2021-06-12,0.005050000000000001,0.031075000000000002,0.080475,0.17804999999999999
2021-06-17,0.0034000000000000002,0.026250000000000002,0.07065,0.16149999999999998
2021-06-22,0.0017500000000000007,0.021425,0.060825,0.14495
2021-07-07,0.0001,0.0166,0.051,0.1284
2021-07-17,0.0001,0.019,0.0608,0.1289
2021-07-22,0.0079,0.0235,0.0602,0.127
2021-07-27,0.0044,0.0264,0.0615,0.1307
2021-08-01,0.0073,0.0244,0.058,0.1224
2021-08-06,0.012166666666666666,0.030766666666666668,0.0646,0.13023333333333334
2021-08-11,0.01703333333333333,0.03713333333333333,0.0712,0.13806666666666667
2021-08-16,0.0219,0.0435,0.0778,0.1459
2021-08-21,0.0238,0.0399,0.0799,0.1492
2021-08-26,0.0206,0.0414,0.0832,0.1555
2021-08-31,0.0299,0.0467,0.0856,0.1583
2021-09-05,0.0252,0.0462,0.0895,0.162
2021-09-10,0.033850000000000005,0.0532,0.09395,0.16745
2021-09-15,0.0425,0.0602,0.0984,0.1729
2021-09-20,0.0357,0.0544,0.0984,0.1757
2021-09-25,0.0398,0.056999999999999995,0.1013,0.18105
2021-09-30,0.0439,0.0596,0.1042,0.1864
2021-10-05,0.0524,0.0696,0.1108,0.1931
2021-10-10,0.048,0.0654,0.11,0.196
2021-10-15,0.0481,0.0738,0.1126,0.208
2021-10-20,0.0476,0.07505,0.10585,0.2197
2021-10-25,0.0471,0.0763,0.0991,0.2314
2021-10-30,0.0469,0.0729,0.0852,0.2482
2021-11-04,0.0343,0.0728,0.0778,0.2711
2021-11-09,0.03085,0.07164999999999999,0.06705,0.29264999999999997
2021-11-14,0.0274,0.0705,0.0563,0.3142
2021-11-19,0.037,0.0749,0.0573,0.3369
2021-11-24,0.03393333333333333,0.07406666666666667,0.05593333333333333,0.3449
2021-11-29,0.030866666666666664,0.07323333333333333,0.054566666666666666,0.3529
2021-12-04,0.0278,0.0724,0.0532,0.3609
2021-12-09,0.027749999999999997,0.07205,0.05215,0.3681
2021-12-14,0.0277,0.0717,0.0511,0.3753
2021-12-19,0.028650000000000002,0.0713,0.0514,0.36485
2021-12-24,0.0296,0.0709,0.0517,0.3544
2021-12-29,0.02905,0.06855,0.050600000000000006,0.36255
2022-01-03,0.0285,0.0662,0.0495,0.3707
2022-01-08,0.02776666666666667,0.064,0.04783333333333333,0.36119999999999997
2022-01-13,0.027033333333333333,0.0618,0.04616666666666667,0.3517
2022-01-18,0.0263,0.0596,0.0445,0.3422
2022-01-23,0.0183,0.0552,0.0412,0.3442
2022-01-28,0.0399,0.065,0.0522,0.3332
2022-02-02,0.03373333333333333,0.06063333333333334,0.0485,0.32313333333333333
2022-02-07,0.027566666666666663,0.056266666666666666,0.0448,0.31306666666666666
2022-02-12,0.0214,0.0519,0.0411,0.303
2022-02-17,0.0231,0.05185,0.0409,0.30310000000000004
2022-02-22,0.0248,0.0518,0.0407,0.3032
2022-02-27,0.0311,0.0543,0.0441,0.3023
2022-03-04,0.031,0.0537,0.044,0.29600000000000004
2022-03-09,0.0309,0.0531,0.0439,0.2897
2022-03-14,0.03195,0.05395,0.045399999999999996,0.28365
2022-03-19,0.033,0.0548,0.0469,0.2776
2022-03-24,0.0275,0.0529,0.0464,0.2752
2022-03-29,0.0304,0.0553,0.0496,0.2698
2022-04-03,0.0226,0.0504,0.0495,0.2573
2022-04-08,0.033,0.0576,0.0573,0.2552
2022-04-13,0.0237,0.0565,0.0622,0.24
2022-04-18,0.0245,0.057,0.0651,0.2333
2022-04-23,0.0253,0.0575,0.068,0.2266
2022-04-28,0.0326,0.0598,0.0796,0.234
