date,B02,B03,B04,B08
2021-05-03,0.0097,0.0363,0.0413,0.3104
2021-05-08,0.006500000000000001,0.030199999999999998,0.032766666666666666,0.3078666666666667
2021-05-18,0.0033,0.024099999999999996,0.024233333333333332,0.30533333333333335
2021-05-23,0.0001,0.018,0.0157,0.3028
2021-05-28,0.0001,0.01515,0.0115,0.2897
2021-06-02,0.0001,0.0123,0.0073,0.2766
2021-06-07,0.0001,0.0168,0.0085,0.279
2021-06-12,0.0001,0.0116,0.01,0.2866
2021-06-17,0.0026,0.01845,0.01695,0.29635
2021-06-22,0.0051,0.0253,0.0239,0.3061
2021-07-07,0.0001,0.0048,0.0001,0.3183
2021-07-17,0.0001,0.0133,0.0106,0.3169
2021-07-22,0.0001,0.0185,0.0166,0.3071
2021-07-27,0.0001,0.0236,0.0214,0.3157
2021-08-01,0.0001,0.0254,0.0257,0.3139
2021-08-06,0.0061,0.0324,0.036,0.2918
2021-08-11,0.006666666666666667,0.03556666666666666,0.04043333333333333,0.3064
2021-08-16,0.007233333333333333,0.038733333333333335,0.044866666666666666,0.321
2021-08-21,0.0078,0.0419,0.0493,0.3356
2021-08-26,0.0097,0.0471,0.0601,0.3551
2021-08-31,0.0636,0.0994,0.1164,0.3935
2021-09-05,0.0802,0.1131,0.1304,0.3684
2021-09-10,0.0852,0.1121,0.131,0.3629
2021-09-15,0.0741,0.117,0.1389,0.3751
2021-09-20,0.0837,0.12,0.1449,0.3891
2021-09-25,0.0861,0.1241,0.14605,0.4011
2021-09-30,0.0885,0.1282,0.1472,0.4131
2021-10-05,0.087,0.1414,0.1597,0.4313
2021-10-10,0.0884,0.138,0.155,0.4322
2021-10-15,0.0915,0.1406,0.15863333333333332,0.4331333333333333
2021-10-20,0.0946,0.14320000000000002,0.16226666666666667,0.43406666666666666
2021-10-25,0.0977,0.1458,0.1659,0.435
2021-10-30,0.0617,0.1097,0.1218,0.4441
2021-11-04,0.0635,0.1097,0.1205,0.44184999999999997
2021-11-09,0.0653,0.1097,0.1192,0.4396
2021-11-14,0.0498,0.107,0.1224,0.4655
2021-11-19,0.0658,0.1129,0.1313,0.4446
2021-11-24,0.0527,0.1078,0.1353,0.4603
2021-11-29,0.0667,0.1084,0.1311,0.4279
2021-12-04,0.0612,0.1099,0.1324,0.4351
2021-12-09,0.0682,0.1091,0.129,0.4256
2021-12-14,0.0611,0.1079,0.1276,0.4179
2021-12-19,0.0552,0.1035,0.1266,0.4223
2021-12-24,0.0493,0.0975,0.1183,0.3908
2021-12-29,0.050699999999999995,0.09870000000000001,0.1185,0.3941
2022-01-03,0.0521,0.0999,0.1187,0.3974
2022-01-08,0.0547,0.1009,0.1155,0.401
2022-01-13,0.0519,0.0967,0.1149,0.3863
2022-01-18,0.0484,0.0976,0.1098,0.3884
2022-01-23,0.0442,0.0955,0.1088,0.4097
2022-01-28,0.0642,0.1019,0.1205,0.3953
2022-02-02,0.06445,0.10325000000000001,0.1192,0.39544999999999997
2022-02-07,0.0647,0.1046,0.1179,0.3956
2022-02-12,0.0537,0.0915,0.1142,0.3781
2022-02-17,0.0644,0.1012,0.12,0.3803
2022-02-22,0.054,0.0959,0.1187,0.3825
2022-02-27,0.0599,0.095,0.1212,0.384
2022-03-04,0.060200000000000004,0.0941,0.12129999999999999,0.38075000000000003
2022-03-09,0.0605,0.0932,0.1214,0.3775
2022-03-14,0.0574,0.0914,0.1192,0.3705
2022-03-19,0.051250000000000004,0.08549999999999999,0.11155000000000001,0.3644
2022-03-24,0.0451,0.0796,0.1039,0.3583
2022-03-29,0.0535,0.0791,0.1065,0.3631
2022-04-03,0.0478,0.0763,0.1027,0.3465
2022-04-08,0.0435,0.0756,0.0963,0.3438
2022-04-13,0.0421,0.0731,0.0923,0.3315
2022-04-18,0.0515,0.0718,0.0842,0.3299
2022-04-23,0.0365,0.0644,0.0799,0.3176
2022-04-28,0.0308,0.0612,0.0716,0.3224
