date,B02,B03,B04,B08
2021-05-03,0.0008,0.0142,0.0152,0.1242
2021-05-08,0.0001,0.0158,0.0145,0.127
2021-05-18,0.0001,0.0108,0.01105,0.12895
2021-05-23,0.0001,0.0058,0.0076,0.1309
2021-05-28,0.0001,0.0137,0.0122,0.1308
2021-06-02,0.0001,0.0055,0.0083,0.1238
2021-06-07,0.0001,0.0039,0.0073,0.1339
2021-06-12,0.0001,0.00345,0.00665,0.1346
2021-06-17,0.0001,0.003,0.006,0.13529999999999998
2021-06-22,0.0001,0.0025499999999999997,0.005350000000000001,0.13599999999999998
2021-07-07,0.0001,0.0021,0.0047,0.1367
2021-07-17,0.0001,0.0031,0.0057,0.1382
2021-07-22,0.0001,0.0068,0.0097,0.131
2021-07-27,0.0001,0.0056,0.0081,0.127
2021-08-01,0.0001,0.0033,0.0098,0.1184
2021-08-06,0.0002,0.007066666666666667,0.013166666666666667,0.11926666666666667
2021-08-11,0.00030000000000000003,0.010833333333333334,0.016533333333333334,0.12013333333333333
2021-08-16,0.0004,0.0146,0.0199,0.121
2021-08-21,0.0001,0.0106,0.0188,0.117
2021-08-26,0.0001,0.0129,0.0215,0.1262
2021-08-31,0.0022,0.0154,0.0248,0.1287
2021-09-05,0.0047,0.0215,0.0303,0.1322
2021-09-10,0.014450000000000001,0.0292,0.0392,0.13815
2021-09-15,0.0242,0.0369,0.0481,0.1441
2021-09-20,0.013,0.0295,0.0424,0.1486
2021-09-25,0.01585,0.03125,0.0475,0.1527
2021-09-30,0.0187,0.033,0.0526,0.1568
2021-10-05,0.0204,0.03585,0.054849999999999996,0.1676
2021-10-10,0.0221,0.0387,0.0571,0.1784
2021-10-15,0.028,0.048,0.0699,0.1844
2021-10-20,0.02895,0.05095,0.07300000000000001,0.18987500000000002
2021-10-25,0.029900000000000003,0.0539,0.0761,0.19535000000000002
2021-10-30,0.030850000000000002,0.05685,0.07919999999999999,0.200825
2021-11-04,0.0318,0.0598,0.0823,0.2063
2021-11-09,0.03475,0.06135,0.08705,0.2113
2021-11-14,0.0377,0.0629,0.0918,0.2163
2021-11-19,0.0388,0.064225,0.09227500000000001,0.2197
2021-11-24,0.0399,0.06555,0.09275,0.2231
2021-11-29,0.040999999999999995,0.06687499999999999,0.093225,0.22649999999999998
2021-12-04,0.0421,0.0682,0.0937,0.2299
2021-12-09,0.0424,0.068,0.0942,0.2283
2021-12-14,0.0427,0.0678,0.0947,0.2267
2021-12-19,0.0434,0.06855,0.09475,0.2218
2021-12-24,0.0441,0.0693,0.0948,0.2169
2021-12-29,0.04235,0.06805,0.09295,0.2197
2022-01-03,0.0406,0.0668,0.0911,0.2225
2022-01-08,0.0406,0.0657,0.0892,0.21626666666666666
2022-01-13,0.0406,0.0646,0.0873,0.21003333333333335
2022-01-18,0.0406,0.0635,0.0854,0.2038
2022-01-23,0.0343,0.06,0.0841,0.2035
2022-01-28,0.035175,0.059324999999999996,0.0819,0.19977499999999998
2022-02-02,0.03605,0.058649999999999994,0.0797,0.19605
2022-02-07,0.036925,0.057975,0.0775,0.192325
2022-02-12,0.0378,0.0573,0.0753,0.1886
2022-02-17,0.035699999999999996,0.0549,0.07375000000000001,0.1851
2022-02-22,0.0336,0.0525,0.0722,0.1816
2022-02-27,0.04,0.0554,0.0731,0.179
2022-03-04,0.03905,0.05275,0.06905,0.17545
2022-03-09,0.0381,0.0501,0.065,0.1719
2022-03-14,0.03476666666666667,0.048133333333333334,0.06343333333333334,0.16996666666666665
2022-03-19,0.031433333333333334,0.04616666666666667,0.06186666666666667,0.16803333333333334
2022-03-24,0.0281,0.0442,0.0603,0.1661
2022-03-29,0.0342,0.0441,0.0585,0.1637
2022-04-03,0.0207,0.0377,0.0506,0.1574
2022-04-08,0.0348,0.0456,0.0567,0.1599
2022-04-13,0.0226,0.0415,0.0537,0.1557
2022-04-18,0.0238,0.041400000000000006,0.0509,0.15095
2022-04-23,0.025,0.0413,0.0481,0.1462
2022-04-28,0.0248,0.0353,0.0454,0.148
