date,B02,B03,B04,B08
2021-05-03,0.0286,0.055,0.09075,0.1951
2021-05-08,0.0262,0.0529,0.0903,0.1944
2021-05-18,0.02195,0.04925,0.08510000000000001,0.1881
2021-05-23,0.0177,0.0456,0.0799,0.1818
2021-05-28,0.01695,0.04345,0.07680000000000001,0.17609999999999998
2021-06-02,0.0162,0.0413,0.0737,0.1704
2021-06-07,0.0062,0.0329,0.0671,0.1669
2021-06-12,0.0048,0.02935,0.06275,0.151575
2021-06-17,0.0034,0.0258,0.05840000000000001,0.13624999999999998
2021-06-22,0.002,0.02225,0.05405,0.120925
2021-07-07,0.0006,0.0187,0.0497,0.1056
2021-07-17,0.0028,0.0281,0.0535,0.1201
2021-07-22,0.0212,0.03,0.0571,0.1195
2021-07-27,0.0082,0.0308,0.059,0.1169
2021-08-01,0.0171,0.0359,0.0596,0.1201
2021-08-06,0.022099999999999998,0.04003333333333334,0.06343333333333333,0.1252
2021-08-11,0.0271,0.04416666666666667,0.06726666666666667,0.1303
2021-08-16,0.0321,0.0483,0.0711,0.1354
2021-08-21,0.0343,0.0498,0.0726,0.1422
2021-08-26,0.0313,0.0502,0.0729,0.1533
2021-08-31,0.0329,0.0502,0.0667,0.1664
2021-09-05,0.0252,0.0506,0.0661,0.1835
2021-09-10,0.0288,0.05345,0.06495000000000001,0.1921
2021-09-15,0.0324,0.0563,0.0638,0.2007
2021-09-20,0.022,0.0476,0.0556,0.2105
2021-09-25,0.025599999999999998,0.049,0.0568,0.2238
2021-09-30,0.0292,0.0504,0.058,0.2371
2021-10-05,0.0453,0.0664,0.0707,0.2398
2021-10-10,0.0337,0.0581,0.066,0.2449
2021-10-15,0.0371,0.0596,0.0675,0.2475
2021-10-20,0.0442,0.06770000000000001,0.0762,0.2522
2021-10-25,0.0513,0.0758,0.0849,0.2569
2021-10-30,0.0574,0.0818,0.0884,0.2657
2021-11-04,0.0468,0.0816,0.0918,0.2664
2021-11-09,0.0476,0.081,0.09235,0.26925
2021-11-14,0.0484,0.0804,0.0929,0.2721
2021-11-19,0.050949999999999995,0.083775,0.095925,0.27305
2021-11-24,0.0535,0.08715,0.09895,0.274
2021-11-29,0.05605,0.090525,0.101975,0.27494999999999997
2021-12-04,0.0586,0.0939,0.105,0.2759
2021-12-09,0.05745,0.09455,0.1081,0.26835
2021-12-14,0.0563,0.0952,0.1112,0.2608
2021-12-19,0.0565,0.0966,0.11074999999999999,0.2567
2021-12-24,0.0567,0.098,0.1103,0.2526
2021-12-29,0.05645,0.09784999999999999,0.1129,0.25675000000000003
2022-01-03,0.0562,0.0977,0.1155,0.2609
2022-01-08,0.058,0.09886666666666666,0.11773333333333334,0.25733333333333336
2022-01-13,0.0598,0.10003333333333334,0.11996666666666667,0.25376666666666664
2022-01-18,0.0616,0.1012,0.1222,0.2502
2022-01-23,0.0601,0.105,0.1264,0.2569
2022-01-28,0.0763,0.1068,0.136,0.2548
2022-02-02,0.07156666666666667,0.10356666666666667,0.13376666666666667,0.25006666666666666
2022-02-07,0.06683333333333334,0.10033333333333334,0.13153333333333334,0.24533333333333335
2022-02-12,0.0621,0.0971,0.1293,0.2406
2022-02-17,0.0632,0.0964,0.12905,0.23605
2022-02-22,0.0643,0.0957,0.1288,0.2315
2022-02-27,0.072,0.0964,0.1329,0.2329
2022-03-04,0.07205,0.09734999999999999,0.1347,0.2328
2022-03-09,0.0721,0.0983,0.1365,0.2327
2022-03-14,0.07289999999999999,0.09695000000000001,0.1353,0.22854999999999998
2022-03-19,0.0737,0.0956,0.1341,0.2244
2022-03-24,0.0624,0.0889,0.1332,0.2198
2022-03-29,0.0645,0.0873,0.1265,0.215
2022-04-03,0.054,0.0797,0.1266,0.2115
2022-04-08,0.0657,0.0872,0.1268,0.2074
2022-04-13,0.0563,0.0813,0.1242,0.2054
2022-04-18,0.055150000000000005,0.08115,0.1198,0.1976
2022-04-23,0.054,0.081,0.1154,0.1898
2022-04-28,0.0507,0.0755,0.1141,0.199
