date,B02,B03,B04,B08
2021-05-03,0.01735,0.058249999999999996,0.0332,0.5169
2021-05-08,0.0151,0.0606,0.0355,0.5241
2021-05-18,0.0129,0.051699999999999996,0.02975,0.5387
2021-05-23,0.0107,0.0428,0.024,0.5533
2021-05-28,0.0135,0.0516,0.0234,0.5478
2021-06-02,0.0144,0.0501,0.0241,0.5355
2021-06-07,0.0036,0.0422,0.0183,0.5592
2021-06-12,0.008199999999999999,0.045649999999999996,0.0203,0.612
2021-06-17,0.0128,0.0491,0.0223,0.6648
2021-06-22,0.00645,0.044700000000000004,0.0171,0.6271
2021-07-07,0.0001,0.0403,0.0119,0.5894
2021-07-17,0.0001,0.0426,0.0159,0.5698
2021-07-22,0.0122,0.0508,0.0186,0.5768
2021-07-27,0.0058,0.0448,0.0158,0.5692
2021-08-01,0.0102,0.0483,0.0193,0.537
2021-08-06,0.012066666666666668,0.0507,0.021766666666666667,0.5158
2021-08-11,0.013933333333333334,0.0531,0.024233333333333336,0.4946
2021-08-16,0.0158,0.0555,0.0267,0.4734
2021-08-21,0.0155,0.0506,0.0261,0.4735
2021-08-26,0.0191,0.0607,0.0417,0.4088
2021-08-31,0.0262,0.0614,0.0403,0.4125
2021-09-05,0.0311,0.0668,0.057,0.4044
2021-09-10,0.03635,0.0739,0.0555,0.4072
2021-09-15,0.0416,0.081,0.054,0.41
2021-09-20,0.0332,0.0724,0.05,0.4312
2021-09-25,0.038599999999999995,0.07885,0.055650000000000005,0.42825
2021-09-30,0.044,0.0853,0.0613,0.4253
2021-10-05,0.0509,0.0952,0.0837,0.3935
2021-10-10,0.0437,0.0868,0.0675,0.4277
2021-10-15,0.0493,0.0948,0.0786,0.4127
2021-10-20,0.0601,0.1021,0.09440000000000001,0.40554999999999997
2021-10-25,0.0709,0.1094,0.1102,0.3984
2021-10-30,0.0861,0.1233,0.1293,0.3793
2021-11-04,0.1055,0.1456,0.178,0.3437
2021-11-09,0.1122,0.1517,0.1985,0.3412
2021-11-14,0.1189,0.1578,0.219,0.3387
2021-11-19,0.12105,0.16094999999999998,0.22475,0.3399
2021-11-24,0.1232,0.1641,0.23049999999999998,0.3411
2021-11-29,0.12535000000000002,0.16725,0.23625,0.34230000000000005
2021-12-04,0.1275,0.1704,0.242,0.3435
2021-12-09,0.1298,0.17125,0.24235,0.33895
2021-12-14,0.1321,0.1721,0.2427,0.3344
2021-12-19,0.12845,0.16805,0.23515,0.31745
2021-12-24,0.1248,0.164,0.2276,0.3005
2021-12-29,0.12494999999999999,0.16215000000000002,0.22735,0.30195
2022-01-03,0.1251,0.1603,0.2271,0.3034
2022-01-08,0.12426666666666666,0.1598,0.22373333333333334,0.296
2022-01-13,0.12343333333333333,0.1593,0.22036666666666666,0.2886
2022-01-18,0.1226,0.1588,0.217,0.2812
2022-01-23,0.1161,0.1541,0.2161,0.2814
2022-01-28,0.115,0.1434,0.1951,0.2705
2022-02-02,0.11133333333333334,0.1425,0.19293333333333332,0.27423333333333333
2022-02-07,0.10766666666666666,0.1416,0.19076666666666667,0.2779666666666667
2022-02-12,0.104,0.1407,0.1886,0.2817
2022-02-17,0.0892,0.1202,0.16355,0.24735000000000001
2022-02-22,0.0744,0.0997,0.1385,0.213
2022-02-27,0.0935,0.1214,0.1558,0.2697
2022-03-04,0.0937,0.12235,0.15615,0.27535
2022-03-09,0.0939,0.1233,0.1565,0.281
2022-03-14,0.08515,0.11365,0.14085,0.28145
2022-03-19,0.0764,0.104,0.1252,0.2819
2022-03-24,0.0636,0.0983,0.1149,0.3035
2022-03-29,0.0666,0.0938,0.1057,0.3255
2022-04-03,0.0539,0.0803,0.0905,0.3002
2022-04-08,0.0542,0.0782,0.0826,0.3091
2022-04-13,0.0486,0.0772,0.0785,0.3354
2022-04-18,0.045399999999999996,0.07375000000000001,0.07185,0.3484
2022-04-23,0.0422,0.0703,0.0652,0.3614
2022-04-28,0.0441,0.0674,0.0584,0.4179
