date,B02,B03,B04,B08
2021-05-03,0.0185,0.0424,0.0496,0.2531
2021-05-08,0.0136,0.045,0.0441,0.2668
2021-05-18,0.006849999999999999,0.038,0.03675,0.28764999999999996
2021-05-23,0.0001,0.031,0.0294,0.3085
2021-05-28,0.0056,0.0355,0.0249,0.3091
2021-06-02,0.0003,0.0296,0.0224,0.2956
2021-06-07,0.0001,0.0318,0.0178,0.3078
2021-06-12,0.0001,0.03065,0.016425,0.311825
2021-06-17,0.0001,0.0295,0.015050000000000001,0.31585
2021-06-22,0.0001,0.02835,0.013675,0.319875
2021-07-07,0.0001,0.0272,0.0123,0.3239
2021-07-17,0.0001,0.0319,0.0131,0.34
2021-07-22,0.0024,0.0358,0.0153,0.3398
2021-07-27,0.0001,0.0349,0.0163,0.3354
2021-08-01,0.0058,0.0339,0.0189,0.3407
2021-08-06,0.007,0.0383,0.022,0.33503333333333335
2021-08-11,0.0082,0.0427,0.0251,0.32936666666666664
2021-08-16,0.0094,0.0471,0.0282,0.3237
2021-08-21,0.0134,0.0439,0.0316,0.313
2021-08-26,0.0154,0.0455,0.0361,0.3094
2021-08-31,0.0182,0.0477,0.0411,0.3113
2021-09-05,0.0182,0.053,0.0461,0.3066
2021-09-10,0.02595,0.058550000000000005,0.0529,0.29474999999999996
2021-09-15,0.0337,0.0641,0.0597,0.2829
2021-09-20,0.0275,0.0571,0.0571,0.2926
2021-09-25,0.0323,0.06175,0.06620000000000001,0.28415
2021-09-30,0.0371,0.0664,0.0753,0.2757
2021-10-05,0.04005,0.06820000000000001,0.0822,0.27190000000000003
2021-10-10,0.043,0.07,0.0891,0.2681
2021-10-15,0.0477,0.0778,0.1039,0.2657
2021-10-20,0.05075,0.08022499999999999,0.11030000000000001,0.26115
2021-10-25,0.0538,0.08265,0.1167,0.2566
2021-10-30,0.05685,0.085075,0.1231,0.25205
2021-11-04,0.0599,0.0875,0.1295,0.2475
2021-11-09,0.0611,0.08945,0.13640000000000002,0.25034999999999996
2021-11-14,0.0623,0.0914,0.1433,0.2532
2021-11-19,0.0655,0.094125,0.144375,0.23454999999999998
2021-11-24,0.0687,0.09684999999999999,0.14545000000000002,0.21589999999999998
2021-11-29,0.0719,0.099575,0.14652500000000002,0.19725
2021-12-04,0.0751,0.1023,0.1476,0.1786
2021-12-09,0.07485,0.10225000000000001,0.14850000000000002,0.18025000000000002
2021-12-14,0.0746,0.1022,0.1494,0.1819
2021-12-19,0.07675,0.1037,0.1482,0.1819
2021-12-24,0.0789,0.1052,0.147,0.1819
2021-12-29,0.0789,0.10400000000000001,0.14645,0.1847
2022-01-03,0.0789,0.1028,0.1459,0.1875
2022-01-08,0.07836666666666667,0.10226666666666667,0.14526666666666666,0.1865
2022-01-13,0.07783333333333332,0.10173333333333333,0.14463333333333334,0.1855
2022-01-18,0.0773,0.1012,0.144,0.1845
2022-01-23,0.0719,0.0989,0.1418,0.1877
2022-01-28,0.06955,0.097325,0.138125,0.191
2022-02-02,0.06720000000000001,0.09575,0.13445000000000001,0.1943
2022-02-07,0.06485,0.09417500000000001,0.130775,0.1976
2022-02-12,0.0625,0.0926,0.1271,0.2009
2022-02-17,0.061700000000000005,0.0878,0.12154999999999999,0.20215
2022-02-22,0.0609,0.083,0.116,0.2034
2022-02-27,0.0646,0.0807,0.1108,0.2088
2022-03-04,0.0618,0.07819999999999999,0.10575,0.21875
2022-03-09,0.059,0.0757,0.1007,0.2287
2022-03-14,0.05283333333333333,0.07316666666666667,0.09469999999999999,0.2356
2022-03-19,0.04666666666666667,0.07063333333333333,0.0887,0.2425
2022-03-24,0.0405,0.0681,0.0827,0.2494
2022-03-29,0.0473,0.0642,0.0803,0.2539
2022-04-03,0.0362,0.0584,0.0701,0.2574
2022-04-08,0.0499,0.0638,0.0711,0.2593
2022-04-13,0.0365,0.0596,0.0658,0.2613
2022-04-18,0.03615,0.0587,0.06365,0.26175
2022-04-23,0.0358,0.0578,0.0615,0.2622
2022-04-28,0.0339,0.0526,0.0563,0.2804
