date,B02,B03,B04,B08
2021-05-03,0.02545,0.05495,0.0931,0.1753
2021-05-08,0.0221,0.0553,0.0961,0.1766
2021-05-18,0.01885,0.048350000000000004,0.08765,0.16665000000000002
2021-05-23,0.0156,0.0414,0.0792,0.1567
2021-05-28,0.02,0.04245,0.07980000000000001,0.15415
2021-06-02,0.0244,0.0435,0.0804,0.1516
2021-06-07,0.008,0.0341,0.071,0.1472
2021-06-12,0.006025,0.0313,0.06597499999999999,0.137575
2021-06-17,0.00405,0.028499999999999998,0.06095,0.12795
2021-06-22,0.0020749999999999996,0.0257,0.055925,0.118325
2021-07-07,0.0001,0.0229,0.0509,0.1087
2021-07-17,0.0001,0.0283,0.0574,0.113
2021-07-22,0.0166,0.0305,0.0571,0.1118
2021-07-27,0.0077,0.0266,0.0565,0.1096
2021-08-01,0.0178,0.0318,0.0595,0.1126
2021-08-06,0.020033333333333334,0.036000000000000004,0.06453333333333333,0.1187
2021-08-11,0.022266666666666667,0.0402,0.06956666666666667,0.1248
2021-08-16,0.0245,0.0444,0.0746,0.1309
2021-08-21,0.0294,0.0444,0.076,0.1357
2021-08-26,0.0277,0.0493,0.0826,0.1579
2021-08-31,0.0318,0.0566,0.0768,0.1729
2021-09-05,0.0247,0.0552,0.0709,0.1932
2021-09-10,0.03065,0.058249999999999996,0.07035,0.19905
2021-09-15,0.0366,0.0613,0.0698,0.2049
2021-09-20,0.0251,0.0514,0.0601,0.218
2021-09-25,0.0283,0.0537,0.06295,0.2301
2021-09-30,0.0315,0.056,0.0658,0.2422
2021-10-05,0.0436,0.0722,0.0839,0.2462
2021-10-10,0.0369,0.0617,0.072,0.2523
2021-10-15,0.0409,0.0676,0.0847,0.2574
2021-10-20,0.047,0.07775,0.0929,0.2592
2021-10-25,0.0531,0.0879,0.1011,0.261
2021-10-30,0.0677,0.0924,0.1038,0.273
2021-11-04,0.0516,0.0889,0.1084,0.2712
2021-11-09,0.050449999999999995,0.0915,0.11145,0.27454999999999996
2021-11-14,0.0493,0.0941,0.1145,0.2779
2021-11-19,0.05265,0.09720000000000001,0.1173,0.27949999999999997
2021-11-24,0.056,0.1003,0.12010000000000001,0.2811
2021-11-29,0.05935,0.10339999999999999,0.12290000000000001,0.2827
2021-12-04,0.0627,0.1065,0.1257,0.2843
2021-12-09,0.06185,0.1074,0.1297,0.28215
2021-12-14,0.061,0.1083,0.1337,0.28
2021-12-19,0.06275,0.1096,0.13590000000000002,0.27315
2021-12-24,0.0645,0.1109,0.1381,0.2663
2021-12-29,0.06525,0.111,0.14029999999999998,0.26885
2022-01-03,0.066,0.1111,0.1425,0.2714
2022-01-08,0.06836666666666667,0.11206666666666668,0.1455,0.2676
2022-01-13,0.07073333333333333,0.11303333333333333,0.1485,0.2638
2022-01-18,0.0731,0.114,0.1515,0.26
2022-01-23,0.0674,0.1136,0.1523,0.2689
2022-01-28,0.0847,0.1157,0.1529,0.2592
2022-02-02,0.07873333333333334,0.11226666666666667,0.15086666666666668,0.25516666666666665
2022-02-07,0.07276666666666666,0.10883333333333332,0.14883333333333335,0.2511333333333333
2022-02-12,0.0668,0.1054,0.1468,0.2471
2022-02-17,0.0653,0.10314999999999999,0.14685,0.23804999999999998
2022-02-22,0.0638,0.1009,0.1469,0.229
2022-02-27,0.0715,0.1031,0.1455,0.2332
2022-03-04,0.07085,0.09995,0.14329999999999998,0.2276
2022-03-09,0.0702,0.0968,0.1411,0.222
2022-03-14,0.07005,0.096,0.1399,0.21889999999999998
2022-03-19,0.0699,0.0952,0.1387,0.2158
2022-03-24,0.0601,0.0915,0.1361,0.2066
2022-03-29,0.0635,0.0869,0.1264,0.2048
2022-04-03,0.0551,0.084,0.1281,0.2015
2022-04-08,0.0641,0.0882,0.1239,0.2003
2022-04-13,0.0541,0.082,0.1212,0.1944
2022-04-18,0.05285,0.07905000000000001,0.1196,0.188
2022-04-23,0.0516,0.0761,0.118,0.1816
2022-04-28,0.0524,0.072,0.111,0.1838
