date,B02,B03,B04,B08
2021-05-03,0.0159,0.0252,0.0531,0.0948
2021-05-08,0.010633333333333335,0.016833333333333332,0.03543333333333333,0.06866666666666667
2021-05-18,0.005366666666666667,0.008466666666666667,0.017766666666666667,0.04253333333333333
2021-05-23,0.0001,0.0001,0.0001,0.0164
2021-05-28,0.0001,0.0001,0.0001,0.00825
2021-06-02,0.0001,0.0001,0.0001,0.0001
2021-06-07,0.0001,0.0001,0.0001,0.0137
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,0.00205,0.017249999999999998,0.03025
2021-06-22,0.0001,0.004,0.0344,0.0604
2021-07-07,0.0001,0.0020499999999999997,0.01725,0.03485
2021-07-17,0.0001,0.0001,0.0001,0.0093
2021-07-22,0.0001,0.0001,6.666666666666667e-05,0.013499999999999998
2021-07-27,0.0001,0.0001,3.3333333333333335e-05,0.0177
2021-08-01,0.0001,0.0001,0.0,0.0219
2021-08-06,0.0001,0.0001,0.0172,0.0488
2021-08-11,0.005750000000000001,0.011899999999999999,0.0335,0.0751
2021-08-16,0.0114,0.0237,0.049800000000000004,0.10139999999999999
2021-08-21,0.01705,0.035500000000000004,0.0661,0.1277
2021-08-26,0.0227,0.0473,0.0824,0.154
2021-08-31,0.0448,0.0764,0.0994,0.1723
2021-09-05,0.0631,0.0937,0.1361,0.2005
2021-09-10,0.0616,0.0985,0.1332,0.1833
2021-09-15,0.0906,0.1243,0.1636,0.2215
2021-09-20,0.034,0.0446,0.0643,0.0905
2021-09-25,0.0963,0.1247,0.1783,0.2293
2021-09-30,0.1022,0.1319,0.1697,0.2336
2021-10-05,0.0949,0.1379,0.1801,0.2381
2021-10-10,0.1046,0.1337,0.179,0.2372
2021-10-15,0.10819999999999999,0.1397,0.18685000000000002,0.24109999999999998
2021-10-20,0.1118,0.1457,0.1947,0.245
2021-10-25,0.1107,0.152,0.2015,0.2581
2021-10-30,0.1173,0.1525,0.1935,0.2511
2021-11-04,0.1192,0.15455,0.2015,0.25565
2021-11-09,0.1211,0.1566,0.2095,0.2602
2021-11-14,0.115,0.1561,0.2073,0.269
2021-11-19,0.1262,0.1631,0.2079,0.2598
2021-11-24,0.1125,0.1561,0.2128,0.2717
2021-11-29,0.123,0.1556,0.2095,0.2647
2021-12-04,0.123,0.1659,0.2166,0.269
2021-12-09,0.1248,0.16,0.2129,0.2651
2021-12-14,0.1184,0.1639,0.205,0.2684
2021-12-19,0.1188,0.1564,0.2084,0.2597
2021-12-24,0.1208,0.1621,0.2064,0.2512
2021-12-29,0.1252,0.161,0.21,0.2558
2022-01-03,0.1188,0.1589,0.2101,0.2588
2022-01-08,0.1198,0.1589,0.2038,0.2533
2022-01-13,0.1277,0.166,0.2132,0.248
2022-01-18,0.11665,0.15875,0.21145,0.25275000000000003
2022-01-23,0.1056,0.1515,0.2097,0.2575
2022-01-28,0.1243,0.1558,0.1971,0.2509
2022-02-02,0.1276,0.1596,0.2093,0.262
2022-02-07,0.1231,0.157,0.1992,0.2517
2022-02-12,0.1171,0.153,0.1954,0.2483
2022-02-17,0.1233,0.153,0.1944,0.249
2022-02-22,0.1171,0.1447,0.1964,0.2452
2022-02-27,0.1178,0.1525,0.1882,0.2457
2022-03-04,0.1134,0.1473,0.193,0.2418
2022-03-09,0.1131,0.1395,0.1868,0.2372
2022-03-14,0.1063,0.1331,0.1857,0.2221
2022-03-19,0.1198,0.1403,0.1743,0.2313
2022-03-24,0.1019,0.1252,0.1709,0.2195
2022-03-29,0.1074,0.1275,0.1661,0.2276
2022-04-03,0.1066,0.1332,0.1739,0.2252
2022-04-08,0.1074,0.1204,0.1503,0.2029
2022-04-13,0.0947,0.1168,0.1419,0.2062
2022-04-18,0.0977,0.1021,0.1401,0.181
2022-04-23,0.082,0.1034,0.1349,0.173
2022-04-28,0.0902,0.0997,0.124,0.1703
