date,B02,B03,B04,B08
2021-05-03,0.0076,0.048,0.0104,0.5059
2021-05-08,0.0018,0.0393,0.0109,0.5266
2021-05-18,0.00095,0.03395,0.0077,0.51865
2021-05-23,0.0001,0.0286,0.0045,0.5107
2021-05-28,0.007,0.0377,0.0117,0.4547
2021-06-02,0.0344,0.0691,0.0504,0.321
2021-06-07,0.0093,0.0462,0.0567,0.2151
2021-06-12,0.004699999999999999,0.043399999999999994,0.03805,0.25475000000000003
2021-06-17,0.0001,0.0406,0.0194,0.2944
2021-06-22,0.0001,0.036199999999999996,0.00975,0.4026
2021-07-07,0.0001,0.0318,0.0001,0.5108
2021-07-17,0.0001,0.0265,0.0005,0.5567
2021-07-22,0.0001,0.0347,0.0026,0.5546
2021-07-27,0.0001,0.0291,0.0046,0.5436
2021-08-01,0.0001,0.026,0.0037,0.5212
2021-08-06,0.012566666666666665,0.043,0.03613333333333334,0.4552
2021-08-11,0.02503333333333333,0.06,0.06856666666666666,0.3892
2021-08-16,0.0375,0.077,0.101,0.3232
2021-08-21,0.0276,0.058,0.0623,0.3096
2021-08-26,0.012,0.0456,0.0361,0.3593
2021-08-31,0.0065,0.0452,0.0122,0.461
2021-09-05,0.0047,0.0457,0.0052,0.551
2021-09-10,0.011550000000000001,0.051000000000000004,0.01395,0.56645
2021-09-15,0.0184,0.0563,0.0227,0.5819
2021-09-20,0.0073,0.037,0.0068,0.6064
2021-09-25,0.00705,0.0336,0.00745,0.54525
2021-09-30,0.0068,0.0302,0.0081,0.4841
2021-10-05,0.1048,0.1463,0.1835,0.434
2021-10-10,0.0739,0.1098,0.1609,0.3298
2021-10-15,0.0538,0.0934,0.1096,0.3359
2021-10-20,0.0415,0.08115,0.0723,0.4295
2021-10-25,0.0292,0.0689,0.035,0.5231
2021-10-30,0.0224,0.06135,0.02695,0.5163
2021-11-04,0.0156,0.0538,0.0189,0.5095
2021-11-09,0.01515,0.04825,0.019799999999999998,0.41495
2021-11-14,0.0147,0.0427,0.0207,0.3204
2021-11-19,0.027125,0.0555,0.0505,0.30762500000000004
2021-11-24,0.03955,0.0683,0.0803,0.29485
2021-11-29,0.051975,0.0811,0.1101,0.28207499999999996
2021-12-04,0.0644,0.0939,0.1399,0.2693
2021-12-09,0.04755,0.08215,0.0963,0.3205
2021-12-14,0.0307,0.0704,0.0527,0.3717
2021-12-19,0.0276,0.0659,0.040799999999999996,0.42935
2021-12-24,0.0245,0.0614,0.0289,0.487
2021-12-29,0.0235,0.055150000000000005,0.02765,0.48160000000000003
2022-01-03,0.0225,0.0489,0.0264,0.4762
2022-01-08,0.04273333333333333,0.07143333333333333,0.07486666666666666,0.4091666666666667
2022-01-13,0.06296666666666667,0.09396666666666667,0.12333333333333332,0.34213333333333334
2022-01-18,0.0832,0.1165,0.1718,0.2751
2022-01-23,0.0592,0.0929,0.1343,0.2629
2022-01-28,0.04475,0.0814,0.086,0.3781
2022-02-02,0.0303,0.0699,0.0377,0.4933
2022-02-07,0.02705,0.0655,0.0306,0.5329
2022-02-12,0.0238,0.0611,0.0235,0.5725
2022-02-17,0.025050000000000003,0.05815,0.0309,0.47455
2022-02-22,0.0263,0.0552,0.0383,0.3766
2022-02-27,0.0771,0.102,0.1397,0.257
2022-03-04,0.07785,0.10435,0.15084999999999998,0.25870000000000004
2022-03-09,0.0786,0.1067,0.162,0.2604
2022-03-14,0.06785,0.09245,0.12965,0.24615
2022-03-19,0.0571,0.0782,0.0973,0.2319
2022-03-24,0.0331,0.0699,0.051,0.352
2022-03-29,0.0334,0.0645,0.0344,0.4631
2022-04-03,0.0189,0.0617,0.0216,0.5209
2022-04-08,0.0346,0.0667,0.0307,0.5496
2022-04-13,0.0223,0.0597,0.0272,0.5431
2022-04-18,0.02475,0.057,0.0265,0.53505
2022-04-23,0.0272,0.0543,0.0258,0.527
2022-04-28,0.0267,0.0484,0.0237,0.5275
