date,B02,B03,B04,B08
2021-05-03,0.012624999999999999,0.043325,0.049275,0.328775
2021-05-08,0.00845,0.03135,0.039150000000000004,0.30925
2021-05-18,0.004274999999999999,0.019375000000000003,0.029025000000000002,0.289725
2021-05-23,0.0001,0.0074,0.0189,0.2702
2021-05-28,0.0001,0.01495,0.0237,0.28315
2021-06-02,0.0001,0.0225,0.0285,0.2961
2021-06-07,0.0001,0.0265,0.0303,0.3148
2021-06-12,0.0001,0.0266,0.0294,0.3153
2021-06-17,0.0001,0.0209,0.023433333333333334,0.3138666666666667
2021-06-22,0.0001,0.0152,0.017466666666666665,0.31243333333333334
2021-07-07,0.0001,0.0095,0.0115,0.311
2021-07-17,0.0001,0.0248,0.0227,0.3136
2021-07-22,0.0001,0.0293,0.0253,0.3213
2021-07-27,0.0001,0.0346,0.033,0.3433
2021-08-01,0.0007,0.034,0.0345,0.325
2021-08-06,0.0018,0.0352,0.0356,0.3171
2021-08-11,0.0012000000000000001,0.03473333333333333,0.035333333333333335,0.3113
2021-08-16,0.0006000000000000001,0.03426666666666667,0.03506666666666666,0.3055
2021-08-21,0.0,0.0338,0.0348,0.2997
2021-08-26,0.0001,0.0256,0.0304,0.2995
2021-08-31,0.0,0.0342,0.037,0.3026
2021-09-05,0.0135,0.051,0.053,0.3144
2021-09-10,0.0043,0.0432,0.0467,0.3035
2021-09-15,0.0224,0.0593,0.0467,0.3718
2021-09-20,0.0308,0.0604,0.0565,0.3542
2021-09-25,0.0351,0.0697,0.0733,0.3381
2021-09-30,0.0408,0.0733,0.0771,0.3462
2021-10-05,0.0396,0.0804,0.08,0.3594
2021-10-10,0.0445,0.0826,0.0956,0.3756
2021-10-15,0.0447,0.0875,0.1022,0.3866
2021-10-20,0.0558,0.0959,0.1014,0.3868
2021-10-25,0.0563,0.1062,0.1158,0.4013
2021-10-30,0.0627,0.1183,0.1202,0.4117
2021-11-04,0.0567,0.1132,0.1157,0.3811
2021-11-09,0.0672,0.1271,0.1285,0.4314
2021-11-14,0.0608,0.1257,0.129,0.4539
2021-11-19,0.0697,0.1267,0.1333,0.4384
2021-11-24,0.0624,0.1295,0.1387,0.455
2021-11-29,0.0758,0.1333,0.1427,0.4376
2021-12-04,0.0736,0.1389,0.1467,0.4381
2021-12-09,0.078,0.1387,0.1487,0.4404
2021-12-14,0.07635,0.1382,0.14945,0.4289
2021-12-19,0.0747,0.1377,0.1502,0.4174
2021-12-24,0.0668,0.1346,0.1491,0.3898
2021-12-29,0.0725,0.1299,0.1496,0.4027
2022-01-03,0.0689,0.1293,0.1501,0.3871
2022-01-08,0.0736,0.1277,0.148,0.3813
2022-01-13,0.0672,0.1269,0.1487,0.3588
2022-01-18,0.06255,0.12555,0.1491,0.3678
2022-01-23,0.0579,0.1242,0.1495,0.3768
2022-01-28,0.075,0.1266,0.1544,0.3683
2022-02-02,0.0746,0.12519999999999998,0.15425,0.36135
2022-02-07,0.0742,0.1238,0.1541,0.3544
2022-02-12,0.067,0.1228,0.1579,0.3434
2022-02-17,0.0741,0.1253,0.1583,0.3448
2022-02-22,0.0682,0.1232,0.1615,0.3469
2022-02-27,0.0725,0.1197,0.1627,0.3417
2022-03-04,0.0707,0.12,0.1643,0.3339
2022-03-09,0.0752,0.1191,0.1625,0.3342
2022-03-14,0.0722,0.1194,0.1705,0.3327
2022-03-19,0.0765,0.1197,0.1725,0.3319
2022-03-24,0.0685,0.1159,0.1721,0.3362
2022-03-29,0.0768,0.1208,0.1737,0.3335
2022-04-03,0.0732,0.1175,0.1835,0.3263
2022-04-08,0.0734,0.1186,0.1731,0.3283
2022-04-13,0.0708,0.116,0.1749,0.3212
2022-04-18,0.0733,0.1146,0.1773,0.3238
2022-04-23,0.0676,0.1136,0.1749,0.3095
2022-04-28,0.0677,0.1129,0.1791,0.3301
