date,B02,B03,B04,B08
2021-05-03,0.0075,0.0417,0.0121,0.4174
2021-05-08,0.0024,0.0421,0.0173,0.3699
2021-05-18,0.0087,0.04445,0.02975,0.3205
2021-05-23,0.015,0.0468,0.0422,0.2711
2021-05-28,0.0226,0.059,0.0584,0.2356
2021-06-02,0.0079,0.0507,0.0334,0.3061
2021-06-07,0.0001,0.044,0.0144,0.396
2021-06-12,0.0001,0.04765,0.0119,0.46415
2021-06-17,0.0001,0.0513,0.0094,0.5323
2021-06-22,0.0001,0.0417,0.00475,0.5505
2021-07-07,0.0001,0.0321,0.0001,0.5687
2021-07-17,0.0001,0.0228,0.0001,0.5556
2021-07-22,0.0001,0.0339,0.0053,0.5339
2021-07-27,0.0001,0.033,0.0051,0.5081
2021-08-01,0.0001,0.0348,0.0041,0.4707
2021-08-06,0.007966666666666665,0.047933333333333335,0.015233333333333335,0.4586
2021-08-11,0.01583333333333333,0.06106666666666667,0.026366666666666667,0.4465
2021-08-16,0.0237,0.0742,0.0375,0.4344
2021-08-21,0.0397,0.079,0.0828,0.3923
2021-08-26,0.0182,0.0638,0.047,0.4101
2021-08-31,0.0165,0.0536,0.0324,0.4575
2021-09-05,0.0048,0.0482,0.0156,0.4861
2021-09-10,0.013149999999999998,0.0523,0.019549999999999998,0.49579999999999996
2021-09-15,0.0215,0.0564,0.0235,0.5055
2021-09-20,0.0054,0.0425,0.0096,0.5548
2021-09-25,0.0056500000000000005,0.037500000000000006,0.0073999999999999995,0.54585
2021-09-30,0.0059,0.0325,0.0052,0.5369
2021-10-05,0.0807,0.117,0.107,0.4562
2021-10-10,0.083,0.1191,0.1748,0.3473
2021-10-15,0.0831,0.1226,0.1769,0.3577
2021-10-20,0.06889999999999999,0.10705,0.13855,0.3432
2021-10-25,0.0547,0.0915,0.1002,0.3287
2021-10-30,0.039,0.07725,0.07014999999999999,0.3375
2021-11-04,0.0233,0.063,0.0401,0.3463
2021-11-09,0.020900000000000002,0.05635,0.0358,0.3399
2021-11-14,0.0185,0.0497,0.0315,0.3335
2021-11-19,0.029525,0.062675,0.05055,0.3276
2021-11-24,0.04055,0.07565,0.0696,0.3217
2021-11-29,0.051574999999999996,0.088625,0.08865,0.3158
2021-12-04,0.0626,0.1016,0.1077,0.3099
2021-12-09,0.0476,0.08704999999999999,0.07930000000000001,0.3546
2021-12-14,0.0326,0.0725,0.0509,0.3993
2021-12-19,0.02745,0.06655,0.038650000000000004,0.45405
2021-12-24,0.0223,0.0606,0.0264,0.5088
2021-12-29,0.02035,0.05555,0.0238,0.5155000000000001
2022-01-03,0.0184,0.0505,0.0212,0.5222
2022-01-08,0.044833333333333336,0.08173333333333334,0.06886666666666667,0.4943
2022-01-13,0.07126666666666667,0.11296666666666666,0.11653333333333334,0.4664
2022-01-18,0.0977,0.1442,0.1642,0.4385
2022-01-23,0.0566,0.0963,0.1127,0.3402
2022-01-28,0.0464,0.08185,0.08729999999999999,0.3316
2022-02-02,0.0362,0.0674,0.0619,0.323
2022-02-07,0.032600000000000004,0.0618,0.052,0.28385
2022-02-12,0.029,0.0562,0.0421,0.2447
2022-02-17,0.0295,0.054650000000000004,0.046,0.2268
2022-02-22,0.03,0.0531,0.0499,0.2089
2022-02-27,0.0399,0.0605,0.0596,0.2163
2022-03-04,0.03515,0.057499999999999996,0.048600000000000004,0.2733
2022-03-09,0.0304,0.0545,0.0376,0.3303
2022-03-14,0.04005,0.06305,0.05210000000000001,0.30605
2022-03-19,0.0497,0.0716,0.0666,0.2818
2022-03-24,0.0311,0.0603,0.0524,0.318
2022-03-29,0.0313,0.0609,0.0384,0.3659
2022-04-03,0.0197,0.0576,0.0248,0.4185
2022-04-08,0.0376,0.0647,0.0317,0.4594
2022-04-13,0.02,0.057,0.0268,0.4583
2022-04-18,0.021249999999999998,0.05525,0.0254,0.45815
2022-04-23,0.0225,0.0535,0.024,0.458
2022-04-28,0.0247,0.05,0.023,0.4842
