date,B02,B03,B04,B08
2021-05-03,0.057249999999999995,0.09405,0.1558,0.21455000000000002
2021-05-08,0.0554,0.0952,0.1597,0.2164
2021-05-18,0.052849999999999994,0.0912,0.15345,0.21585
2021-05-23,0.0503,0.0872,0.1472,0.2153
2021-05-28,0.0515,0.0914,0.1523,0.2021
2021-06-02,0.05,0.0838,0.1371,0.1941
2021-06-07,0.0371,0.078,0.133,0.1962
2021-06-12,0.043300000000000005,0.08524999999999999,0.14715,0.21545
2021-06-17,0.0495,0.0925,0.1613,0.2347
2021-06-22,0.04775,0.09115000000000001,0.14834999999999998,0.21465
2021-07-07,0.046,0.0898,0.1354,0.1946
2021-07-17,0.0492,0.088,0.1413,0.2036
2021-07-22,0.0608,0.0929,0.1469,0.1997
2021-07-27,0.0571,0.0921,0.1452,0.1971
2021-08-01,0.0655,0.0976,0.1512,0.2
2021-08-06,0.06563333333333334,0.09823333333333334,0.1502,0.19806666666666667
2021-08-11,0.06576666666666667,0.09886666666666667,0.1492,0.19613333333333335
2021-08-16,0.0659,0.0995,0.1482,0.1942
2021-08-21,0.0738,0.1058,0.1541,0.2028
2021-08-26,0.0727,0.1066,0.1618,0.2106
2021-08-31,0.0795,0.1092,0.1639,0.213
2021-09-05,0.0804,0.1167,0.17,0.2204
2021-09-10,0.08424999999999999,0.11765,0.17170000000000002,0.2197
2021-09-15,0.0881,0.1186,0.1734,0.219
2021-09-20,0.0874,0.1176,0.1732,0.229
2021-09-25,0.08940000000000001,0.12204999999999999,0.17725,0.2329
2021-09-30,0.0914,0.1265,0.1813,0.2368
2021-10-05,0.0991,0.132,0.1861,0.2335
2021-10-10,0.0967,0.1286,0.1887,0.2413
2021-10-15,0.0969,0.1325,0.1892,0.2435
2021-10-20,0.10105,0.1365,0.19469999999999998,0.24545
2021-10-25,0.1052,0.1405,0.2002,0.2474
2021-10-30,0.1097,0.1408,0.1989,0.2472
2021-11-04,0.1079,0.1448,0.2052,0.2507
2021-11-09,0.1079,0.14685,0.20855,0.25575
2021-11-14,0.1079,0.1489,0.2119,0.2608
2021-11-19,0.108925,0.149075,0.21302500000000002,0.26065
2021-11-24,0.10994999999999999,0.14925,0.21415,0.26049999999999995
2021-11-29,0.110975,0.149425,0.215275,0.26034999999999997
2021-12-04,0.112,0.1496,0.2164,0.2602
2021-12-09,0.11155000000000001,0.14885,0.2134,0.2561
2021-12-14,0.1111,0.1481,0.2104,0.252
2021-12-19,0.11,0.1482,0.20865,0.2486
2021-12-24,0.1089,0.1483,0.2069,0.2452
2021-12-29,0.10865,0.1496,0.20834999999999998,0.2502
2022-01-03,0.1084,0.1509,0.2098,0.2552
2022-01-08,0.10916666666666666,0.14930000000000002,0.20886666666666664,0.2531
2022-01-13,0.10993333333333334,0.1477,0.20793333333333333,0.251
2022-01-18,0.1107,0.1461,0.207,0.2489
2022-01-23,0.1043,0.1451,0.2074,0.2517
2022-01-28,0.1141,0.1406,0.1996,0.248
2022-02-02,0.11059999999999999,0.1404,0.1983,0.24566666666666667
2022-02-07,0.1071,0.14020000000000002,0.197,0.24333333333333332
2022-02-12,0.1036,0.14,0.1957,0.241
2022-02-17,0.10175000000000001,0.137,0.19340000000000002,0.23959999999999998
2022-02-22,0.0999,0.134,0.1911,0.2382
2022-02-27,0.1044,0.1381,0.1953,0.2423
2022-03-04,0.10295000000000001,0.1347,0.1913,0.239
2022-03-09,0.1015,0.1313,0.1873,0.2357
2022-03-14,0.10125,0.1311,0.18845,0.2359
2022-03-19,0.101,0.1309,0.1896,0.2361
2022-03-24,0.0878,0.1248,0.184,0.2316
2022-03-29,0.0926,0.1223,0.1818,0.2281
2022-04-03,0.0889,0.122,0.182,0.222
2022-04-08,0.0936,0.124,0.1774,0.2287
2022-04-13,0.0872,0.1206,0.172,0.2179
2022-04-18,0.0877,0.11965,0.1727,0.2142
2022-04-23,0.0882,0.1187,0.1734,0.2105
2022-04-28,0.0899,0.1195,0.1718,0.2192
