date,B02,B03,B04,B08
2021-05-03,0.06709999999999999,0.10414999999999999,0.14965,0.21955
2021-05-08,0.0673,0.1086,0.1564,0.2248
2021-05-18,0.06455,0.10325000000000001,0.15145,0.2271
2021-05-23,0.0618,0.0979,0.1465,0.2294
2021-05-28,0.06355,0.10205,0.14795,0.22089999999999999
2021-06-02,0.0653,0.1062,0.1494,0.2124
2021-06-07,0.052,0.0912,0.1378,0.2111
2021-06-12,0.0543,0.093275,0.13945000000000002,0.2147
2021-06-17,0.0566,0.09535,0.1411,0.2183
2021-06-22,0.058899999999999994,0.09742500000000001,0.14275,0.22190000000000001
2021-07-07,0.0612,0.0995,0.1444,0.2255
2021-07-17,0.0678,0.103,0.1492,0.2347
2021-07-22,0.0693,0.1038,0.1387,0.2234
2021-07-27,0.0623,0.1006,0.1404,0.2212
2021-08-01,0.0712,0.0997,0.1397,0.2112
2021-08-06,0.07436666666666666,0.10439999999999999,0.14493333333333333,0.21616666666666667
2021-08-11,0.07753333333333333,0.1091,0.15016666666666667,0.22113333333333332
2021-08-16,0.0807,0.1138,0.1554,0.2261
2021-08-21,0.087,0.1151,0.1573,0.217
2021-08-26,0.0824,0.1173,0.1595,0.2291
2021-08-31,0.0907,0.1187,0.1616,0.2277
2021-09-05,0.0854,0.1134,0.153,0.2184
2021-09-10,0.09325,0.122,0.161,0.2262
2021-09-15,0.1011,0.1306,0.169,0.234
2021-09-20,0.1025,0.1387,0.1783,0.2443
2021-09-25,0.10569999999999999,0.13774999999999998,0.18245,0.24545
2021-09-30,0.1089,0.1368,0.1866,0.2466
2021-10-05,0.1094,0.1398,0.1848,0.2431
2021-10-10,0.1078,0.1366,0.1795,0.2439
2021-10-15,0.1113,0.1474,0.1922,0.2516
2021-10-20,0.1129,0.1487,0.19315,0.25315
2021-10-25,0.1145,0.15,0.1941,0.2547
2021-10-30,0.1205,0.1458,0.1903,0.2472
2021-11-04,0.1186,0.1528,0.1953,0.2584
2021-11-09,0.119,0.15139999999999998,0.1972,0.2604
2021-11-14,0.1194,0.15,0.1991,0.2624
2021-11-19,0.1239,0.1567,0.2023,0.2579
2021-11-24,0.12183333333333334,0.15656666666666666,0.2031,0.2596333333333333
2021-11-29,0.11976666666666666,0.15643333333333334,0.2039,0.2613666666666667
2021-12-04,0.1177,0.1563,0.2047,0.2631
2021-12-09,0.12,0.1591,0.2074,0.2649
2021-12-14,0.1223,0.1619,0.2101,0.2667
2021-12-19,0.12245,0.15955,0.20645000000000002,0.25855
2021-12-24,0.1226,0.1572,0.2028,0.2504
2021-12-29,0.12240000000000001,0.15925,0.2041,0.25575000000000003
2022-01-03,0.1222,0.1613,0.2054,0.2611
2022-01-08,0.1216,0.16016666666666668,0.20316666666666666,0.25743333333333335
2022-01-13,0.121,0.15903333333333333,0.20093333333333332,0.25376666666666664
2022-01-18,0.1204,0.1579,0.1987,0.2501
2022-01-23,0.1128,0.1505,0.1965,0.2545
2022-01-28,0.1264,0.1522,0.1988,0.253
2022-02-02,0.12063333333333334,0.14953333333333332,0.1967,0.24976666666666666
2022-02-07,0.11486666666666667,0.14686666666666667,0.1946,0.24653333333333333
2022-02-12,0.1091,0.1442,0.1925,0.2433
2022-02-17,0.11075,0.14505,0.18985000000000002,0.24564999999999998
2022-02-22,0.1124,0.1459,0.1872,0.248
2022-02-27,0.1145,0.1498,0.191,0.2493
2022-03-04,0.11599999999999999,0.14595,0.18814999999999998,0.24625
2022-03-09,0.1175,0.1421,0.1853,0.2432
2022-03-14,0.11374999999999999,0.1414,0.18314999999999998,0.24255
2022-03-19,0.11,0.1407,0.181,0.2419
2022-03-24,0.0971,0.1332,0.1754,0.2334
2022-03-29,0.1036,0.1324,0.1747,0.2322
2022-04-03,0.091,0.1268,0.1622,0.2221
2022-04-08,0.1042,0.1294,0.1706,0.2276
2022-04-13,0.1041,0.1358,0.1754,0.2352
2022-04-18,0.09955,0.12945,0.16975,0.2244
2022-04-23,0.095,0.1231,0.1641,0.2136
2022-04-28,0.0999,0.1226,0.1617,0.2298
