date,B02,B03,B04,B08
2021-05-03,0.13035000000000002,0.1531,0.18255,0.1996
2021-05-08,0.1355,0.1591,0.1811,0.1945
2021-05-18,0.11835000000000001,0.14625,0.17095,0.19255
2021-05-23,0.1012,0.1334,0.1608,0.1906
2021-05-28,0.10305,0.12955,0.1573,0.18425
2021-06-02,0.1049,0.1257,0.1538,0.1779
2021-06-07,0.0928,0.1211,0.1502,0.1718
2021-06-12,0.088475,0.119875,0.148025,0.171925
2021-06-17,0.08415,0.11865,0.14584999999999998,0.17205
2021-06-22,0.079825,0.117425,0.143675,0.17217500000000002
2021-07-07,0.0755,0.1162,0.1415,0.1723
2021-07-17,0.0913,0.1162,0.1496,0.1839
2021-07-22,0.0909,0.1077,0.1586,0.1808
2021-07-27,0.0871,0.1225,0.1436,0.1943
2021-08-01,0.0993,0.1292,0.1625,0.191
2021-08-06,0.1094,0.1244,0.1594,0.1752
2021-08-11,0.10125,0.12775,0.16294999999999998,0.1837
2021-08-16,0.0931,0.1311,0.1665,0.1922
2021-08-21,0.1118,0.137,0.1724,0.1925
2021-08-26,0.1398,0.1752,0.1888,0.1984
2021-08-31,0.1435,0.1808,0.1907,0.2069
2021-09-05,0.1432,0.1595,0.1783,0.1935
2021-09-10,0.166,0.1904,0.2081,0.2244
2021-09-15,0.1616,0.1843,0.1989,0.2171
2021-09-20,0.1579,0.1947,0.2111,0.2311
2021-09-25,0.1706,0.19635000000000002,0.2158,0.23845
2021-09-30,0.1833,0.198,0.2205,0.2458
2021-10-05,0.1826,0.2098,0.2226,0.2477
2021-10-10,0.189,0.2001,0.2295,0.2513
2021-10-15,0.1739,0.1989,0.2284,0.2514
2021-10-20,0.1849,0.2138,0.2348,0.25670000000000004
2021-10-25,0.1959,0.2287,0.2412,0.262
2021-10-30,0.208,0.2181,0.2482,0.2622
2021-11-04,0.2048,0.2227,0.2561,0.2654
2021-11-09,0.2101,0.2316,0.2567,0.2753
2021-11-14,0.2154,0.2405,0.2573,0.2852
2021-11-19,0.2187,0.232,0.2588,0.2753
2021-11-24,0.2129,0.2326666666666667,0.25736666666666663,0.2759
2021-11-29,0.2071,0.23333333333333334,0.25593333333333335,0.2765
2021-12-04,0.2013,0.234,0.2545,0.2771
2021-12-09,0.2025,0.2336,0.2569,0.28245
2021-12-14,0.2037,0.2332,0.2593,0.2878
2021-12-19,0.2082,0.23299999999999998,0.25939999999999996,0.27190000000000003
2021-12-24,0.2127,0.2328,0.2595,0.256
2021-12-29,0.20895,0.23545,0.25665000000000004,0.2643
2022-01-03,0.2052,0.2381,0.2538,0.2726
2022-01-08,0.193,0.22905,0.24930000000000002,0.26325
2022-01-13,0.1808,0.22,0.2448,0.2539
2022-01-18,0.2052,0.2312,0.24,0.2613
2022-01-23,0.2014,0.2321,0.2427,0.2625
2022-01-28,0.1835,0.2134,0.2449,0.2583
2022-02-02,0.1832,0.21276666666666666,0.24133333333333334,0.2576
2022-02-07,0.1829,0.21213333333333334,0.23776666666666665,0.25689999999999996
2022-02-12,0.1826,0.2115,0.2342,0.2562
2022-02-17,0.17435,0.20005,0.22849999999999998,0.2502
2022-02-22,0.1661,0.1886,0.2228,0.2442
2022-02-27,0.1784,0.1952,0.2298,0.2445
2022-03-04,0.1895,0.2161,0.223,0.2496
2022-03-09,0.1614,0.1875,0.2243,0.2439
2022-03-14,0.1658,0.18480000000000002,0.2271,0.2442
2022-03-19,0.1702,0.1821,0.2299,0.2445
2022-03-24,0.1524,0.192,0.219,0.2466
2022-03-29,0.1507,0.1874,0.2176,0.233
2022-04-03,0.1291,0.1665,0.1878,0.2208
2022-04-08,0.1512,0.1686,0.2053,0.2188
2022-04-13,0.1453,0.1853,0.2013,0.2317
2022-04-18,0.1422,0.1784,0.19415,0.22285
2022-04-23,0.1391,0.1715,0.187,0.214
2022-04-28,0.1384,0.1557,0.1902,0.2186
