date,B02,B03,B04,B08
2021-05-03,0.0001,0.0323,0.006,0.55525
2021-05-08,0.0001,0.0275,0.0038,0.5605
2021-05-18,0.0001,0.024800000000000003,0.00195,0.5674
2021-05-23,0.0001,0.0221,0.0001,0.5743
2021-05-28,0.0001,0.02325,0.0001,0.5308
2021-06-02,0.0001,0.0244,0.0001,0.4873
2021-06-07,0.0001,0.0333,0.0028,0.4837
2021-06-12,0.0001,0.030675,0.00455,0.43145
2021-06-17,0.0001,0.028050000000000002,0.0063,0.3792
2021-06-22,0.0001,0.025425000000000003,0.00805,0.32695
2021-07-07,0.0001,0.0228,0.0098,0.2747
2021-07-17,0.0001,0.0288,0.013,0.2962
2021-07-22,0.0001,0.0337,0.0157,0.2903
2021-07-27,0.0001,0.0333,0.016,0.2963
2021-08-01,0.0031,0.0325,0.0184,0.2503
2021-08-06,0.004533333333333334,0.03476666666666667,0.02273333333333333,0.24893333333333334
2021-08-11,0.005966666666666667,0.037033333333333335,0.027066666666666662,0.24756666666666668
2021-08-16,0.0074,0.0393,0.0314,0.2462
2021-08-21,0.007,0.0372,0.0268,0.2625
2021-08-26,0.005,0.0362,0.0297,0.282
2021-08-31,0.0098,0.0389,0.0283,0.3106
2021-09-05,0.0083,0.0387,0.0301,0.3233
2021-09-10,0.0155,0.0441,0.03555,0.3359
2021-09-15,0.0227,0.0495,0.041,0.3485
2021-09-20,0.0153,0.0421,0.0287,0.3784
2021-09-25,0.015050000000000001,0.04385,0.029150000000000002,0.39
2021-09-30,0.0148,0.0456,0.0296,0.4016
2021-10-05,0.0311,0.0615,0.0481,0.3923
2021-10-10,0.0197,0.0531,0.0394,0.4243
2021-10-15,0.026,0.0659,0.0505,0.409
2021-10-20,0.0326,0.07275000000000001,0.0591,0.40675
2021-10-25,0.0392,0.0796,0.0677,0.4045
2021-10-30,0.1404,0.1501,0.1494,0.3073
2021-11-04,0.0515,0.0843,0.0947,0.3259
2021-11-09,0.0681,0.1066,0.13305,0.33755
2021-11-14,0.0847,0.1289,0.1714,0.3492
2021-11-19,0.080275,0.1215,0.166175,0.3145
2021-11-24,0.07585,0.1141,0.16094999999999998,0.2798
2021-11-29,0.071425,0.10669999999999999,0.155725,0.2451
2021-12-04,0.067,0.0993,0.1505,0.2104
2021-12-09,0.06695000000000001,0.10164999999999999,0.15505,0.2114
2021-12-14,0.0669,0.104,0.1596,0.2124
2021-12-19,0.0615,0.09305,0.1444,0.1893
2021-12-24,0.0561,0.0821,0.1292,0.1662
2021-12-29,0.054150000000000004,0.08245,0.12985000000000002,0.16999999999999998
2022-01-03,0.0522,0.0828,0.1305,0.1738
2022-01-08,0.054533333333333336,0.08383333333333333,0.13176666666666667,0.1761
2022-01-13,0.05686666666666667,0.08486666666666667,0.13303333333333334,0.1784
2022-01-18,0.0592,0.0859,0.1343,0.1807
2022-01-23,0.0553,0.0872,0.1374,0.1804
2022-01-28,0.0748,0.0965,0.1426,0.1905
2022-02-02,0.06803333333333333,0.092,0.13773333333333335,0.18496666666666667
2022-02-07,0.06126666666666667,0.08750000000000001,0.13286666666666666,0.17943333333333333
2022-02-12,0.0545,0.083,0.128,0.1739
2022-02-17,0.0545,0.083,0.128,0.1794
2022-02-22,0.0545,0.083,0.128,0.1849
2022-02-27,0.0613,0.0841,0.1246,0.1852
2022-03-04,0.057800000000000004,0.08265,0.11985,0.19645
2022-03-09,0.0543,0.0812,0.1151,0.2077
2022-03-14,0.05375,0.07944999999999999,0.10825,0.2203
2022-03-19,0.0532,0.0777,0.1014,0.2329
2022-03-24,0.044,0.0745,0.1001,0.2556
2022-03-29,0.0464,0.0731,0.0939,0.2697
2022-04-03,0.0415,0.0747,0.0885,0.2845
2022-04-08,0.0537,0.0768,0.096,0.2726
2022-04-13,0.0399,0.0683,0.0892,0.2683
2022-04-18,0.0395,0.07039999999999999,0.08660000000000001,0.2728
2022-04-23,0.0391,0.0725,0.084,0.2773
2022-04-28,0.0437,0.0668,0.0833,0.3056
