date,B02,B03,B04,B08
2021-05-03,0.0001,0.00805,0.0001,0.2326
2021-05-08,0.0001,0.0076,0.0001,0.2313
2021-05-18,0.0001,0.00385,0.0001,0.22945
2021-05-23,0.0001,0.0001,0.0001,0.2276
2021-05-28,0.0001,0.0001,0.0001,0.21710000000000002
2021-06-02,0.0001,0.0001,0.0001,0.2066
2021-06-07,0.0001,0.0001,0.0001,0.208
2021-06-12,0.0001,0.0001,0.0001,0.21425
2021-06-17,0.0001,0.0001,0.0001,0.2205
2021-06-22,0.0001,0.0001,0.0001,0.22675
2021-07-07,0.0001,0.0001,0.0001,0.233
2021-07-17,0.0001,0.0001,0.0001,0.2448
2021-07-22,0.0001,0.0016,0.0001,0.2388
2021-07-27,0.0001,0.0001,0.0001,0.2479
2021-08-01,0.0001,0.0037,0.0001,0.2476
2021-08-06,0.0001,0.0231,0.015,0.2252
2021-08-11,0.0001,0.016149999999999998,0.0085,0.2285
2021-08-16,0.0001,0.0092,0.002,0.2318
2021-08-21,0.0001,0.0069,0.0001,0.2266
2021-08-26,0.0001,0.0092,0.0001,0.249
2021-08-31,0.0001,0.0109,0.0001,0.2441
2021-09-05,0.0001,0.0136,0.0001,0.2543
2021-09-10,0.016,0.0304,0.0142,0.2486
2021-09-15,0.0059,0.0307,0.0172,0.2602
2021-09-20,0.0001,0.0236,0.0063,0.2714
2021-09-25,0.0033499999999999997,0.028949999999999997,0.01055,0.30474999999999997
2021-09-30,0.0066,0.0343,0.0148,0.3381
2021-10-05,0.022,0.0512,0.0356,0.3185
2021-10-10,0.0164,0.0463,0.0326,0.3299
2021-10-15,0.021,0.0562,0.0462,0.336
2021-10-20,0.021900000000000003,0.0604,0.0501,0.3386
2021-10-25,0.0228,0.0646,0.054,0.3412
2021-10-30,0.0401,0.0813,0.0661,0.3778
2021-11-04,0.035,0.0852,0.0789,0.3942
2021-11-09,0.036000000000000004,0.08565,0.08295,0.4034
2021-11-14,0.037,0.0861,0.087,0.4126
2021-11-19,0.0472,0.0914,0.0912,0.4117
2021-11-24,0.045766666666666664,0.091,0.09140000000000001,0.42583333333333334
2021-11-29,0.044333333333333336,0.0906,0.0916,0.4399666666666667
2021-12-04,0.0429,0.0902,0.0918,0.4541
2021-12-09,0.04115,0.0897,0.09255,0.45465
2021-12-14,0.0394,0.0892,0.0933,0.4552
2021-12-19,0.0423,0.08845,0.09255,0.43384999999999996
2021-12-24,0.0452,0.0877,0.0918,0.4125
2021-12-29,0.0431,0.08615,0.09190000000000001,0.4172
2022-01-03,0.041,0.0846,0.092,0.4219
2022-01-08,0.046700000000000005,0.08604999999999999,0.09245,0.40165
2022-01-13,0.0524,0.0875,0.0929,0.3814
2022-01-18,0.0411,0.0797,0.0852,0.4033
2022-01-23,0.0307,0.0728,0.0813,0.4087
2022-01-28,0.047,0.075,0.0788,0.3891
2022-02-02,0.0388,0.06833333333333333,0.07223333333333333,0.3832333333333333
2022-02-07,0.0306,0.06166666666666667,0.06566666666666666,0.3773666666666667
2022-02-12,0.0224,0.055,0.0591,0.3715
2022-02-17,0.02305,0.054150000000000004,0.0542,0.36545
2022-02-22,0.0237,0.0533,0.0493,0.3594
2022-02-27,0.0293,0.0527,0.0491,0.3536
2022-03-04,0.0183,0.0463,0.0441,0.3375
2022-03-09,0.0257,0.0426,0.0357,0.3345
2022-03-14,0.02375,0.04,0.032,0.33095
2022-03-19,0.0218,0.0374,0.0283,0.3274
2022-03-24,0.011,0.0314,0.0256,0.3162
2022-03-29,0.0186,0.0328,0.0249,0.3132
2022-04-03,0.0024,0.0243,0.0154,0.3103
2022-04-08,0.0192,0.0326,0.02,0.3065
2022-04-13,0.0077,0.0292,0.0187,0.2989
2022-04-18,0.00885,0.0292,0.017750000000000002,0.29745
2022-04-23,0.01,0.0292,0.0168,0.296
2022-04-28,0.0123,0.028,0.0161,0.3023
