date,B02,B03,B04,B08
2021-05-03,0.0079,0.0552,0.0333,0.3277
2021-05-08,0.0056,0.0563,0.035,0.3332
2021-05-18,0.00285,0.05135,0.04235,0.3143
2021-05-23,0.0001,0.0464,0.0497,0.2954
2021-05-28,0.0032999999999999995,0.0445,0.07165,0.2736
2021-06-02,0.0065,0.0426,0.0936,0.2518
2021-06-07,0.0009,0.0386,0.0983,0.2516
2021-06-12,0.0007,0.035500000000000004,0.098025,0.2424
2021-06-17,0.0005,0.0324,0.09775,0.2332
2021-06-22,0.00030000000000000003,0.0293,0.09747499999999999,0.22399999999999998
2021-07-07,0.0001,0.0262,0.0972,0.2148
2021-07-17,0.0004,0.0296,0.0904,0.2095
2021-07-22,0.011,0.0311,0.0904,0.2043
2021-07-27,0.0087,0.03,0.0858,0.195
2021-08-01,0.0167,0.034,0.085,0.1854
2021-08-06,0.0316,0.0578,0.1074,0.2098
2021-08-11,0.0322,0.0554,0.10656666666666666,0.20513333333333333
2021-08-16,0.0328,0.053,0.10573333333333333,0.20046666666666665
2021-08-21,0.0334,0.0506,0.1049,0.1958
2021-08-26,0.0124,0.0334,0.0803,0.1705
2021-08-31,0.033,0.047,0.0966,0.1866
2021-09-05,0.0278,0.0497,0.0978,0.1875
2021-09-10,0.0474,0.0624,0.1062,0.1897
2021-09-15,0.0476,0.0657,0.111,0.1932
2021-09-20,0.0455,0.061,0.1043,0.1948
2021-09-25,0.0434,0.06215,0.10535,0.19995000000000002
2021-09-30,0.0413,0.0633,0.1064,0.2051
2021-10-05,0.0535,0.0781,0.1186,0.212
2021-10-10,0.0474,0.0662,0.1096,0.2202
2021-10-15,0.0481,0.0745,0.1126,0.2251
2021-10-20,0.04575,0.0727,0.1049,0.23759999999999998
2021-10-25,0.0434,0.0709,0.0972,0.2501
2021-10-30,0.0417,0.0663,0.0875,0.2634
2021-11-04,0.0424,0.0732,0.0834,0.2881
2021-11-09,0.033299999999999996,0.06895,0.0692,0.314
2021-11-14,0.0242,0.0647,0.055,0.3399
2021-11-19,0.0308,0.0691,0.0506,0.3638
2021-11-24,0.0231,0.0669,0.0449,0.4015
2021-11-29,0.0184,0.06520000000000001,0.03975,0.41445
2021-12-04,0.0137,0.0635,0.0346,0.4274
2021-12-09,0.014750000000000001,0.06785,0.033,0.45485
2021-12-14,0.0158,0.0722,0.0314,0.4823
2021-12-19,0.01795,0.07415,0.03185,0.4759
2021-12-24,0.0201,0.0761,0.0323,0.4695
2021-12-29,0.01795,0.07665,0.02925,0.5003
2022-01-03,0.0158,0.0772,0.0262,0.5311
2022-01-08,0.0235,0.0801,0.0278,0.5156
2022-01-13,0.0328,0.0845,0.0401,0.473
2022-01-18,0.0227,0.0761,0.0289,0.4918
2022-01-23,0.0106,0.0676,0.0238,0.5119
2022-01-28,0.0338,0.0749,0.038,0.4823
2022-02-02,0.02953333333333333,0.07189999999999999,0.03576666666666667,0.4796666666666667
2022-02-07,0.025266666666666666,0.0689,0.03353333333333333,0.4770333333333333
2022-02-12,0.021,0.0659,0.0313,0.4744
2022-02-17,0.023,0.06620000000000001,0.034,0.4662
2022-02-22,0.025,0.0665,0.0367,0.458
2022-02-27,0.0313,0.066,0.0392,0.4528
2022-03-04,0.0209,0.0664,0.0362,0.4315
2022-03-09,0.0306,0.0674,0.0409,0.4396
2022-03-14,0.028266666666666666,0.06623333333333334,0.040433333333333335,0.43043333333333333
2022-03-19,0.025933333333333333,0.06506666666666666,0.039966666666666664,0.4212666666666667
2022-03-24,0.0236,0.0639,0.0395,0.4121
2022-03-29,0.0327,0.066,0.0427,0.3983
2022-04-03,0.0182,0.0603,0.0374,0.3894
2022-04-08,0.0309,0.0676,0.0452,0.3755
2022-04-13,0.0249,0.0671,0.0464,0.3694
2022-04-18,0.025500000000000002,0.0668,0.04735,0.35535
2022-04-23,0.0261,0.0665,0.0483,0.3413
2022-04-28,0.0301,0.0648,0.0452,0.3458
