date,B02,B03,B04,B08
2021-05-03,0.01375,0.0569,0.0272,0.4898
2021-05-08,0.0114,0.055,0.022,0.5142
2021-05-18,0.00835,0.053,0.01965,0.5481499999999999
2021-05-23,0.0053,0.051,0.0173,0.5821
2021-05-28,0.0138,0.0678,0.0251,0.5837
2021-06-02,0.0121,0.0551,0.0145,0.5841
2021-06-07,0.0012,0.0479,0.0139,0.59
2021-06-12,0.0029,0.0534,0.0158,0.6342
2021-06-17,0.0046,0.0589,0.0177,0.6784
2021-06-22,0.00385,0.05585,0.01985,0.63405
2021-07-07,0.0031,0.0528,0.022,0.5897
2021-07-17,0.0057,0.0503,0.0285,0.5808
2021-07-22,0.0201,0.0566,0.0227,0.5925
2021-07-27,0.0087,0.0503,0.0188,0.5959
2021-08-01,0.0158,0.0491,0.019,0.5839
2021-08-06,0.015866666666666668,0.05113333333333333,0.0209,0.5710666666666666
2021-08-11,0.015933333333333334,0.05316666666666667,0.0228,0.5582333333333334
2021-08-16,0.016,0.0552,0.0247,0.5454
2021-08-21,0.0166,0.0536,0.0187,0.5619
2021-08-26,0.0109,0.0534,0.0207,0.5482
2021-08-31,0.0154,0.0558,0.0199,0.5427
2021-09-05,0.0108,0.061,0.0248,0.5385
2021-09-10,0.020999999999999998,0.06785,0.032,0.5167999999999999
2021-09-15,0.0312,0.0747,0.0392,0.4951
2021-09-20,0.0237,0.0689,0.0305,0.523
2021-09-25,0.027049999999999998,0.07285,0.03505,0.51665
2021-09-30,0.0304,0.0768,0.0396,0.5103
2021-10-05,0.0436,0.0918,0.0576,0.465
2021-10-10,0.0368,0.085,0.0512,0.4794
2021-10-15,0.0421,0.0919,0.066,0.4475
2021-10-20,0.0469,0.09695,0.07525000000000001,0.42995
2021-10-25,0.0517,0.102,0.0845,0.4124
2021-10-30,0.0615,0.1027,0.0874,0.3853
2021-11-04,0.0477,0.0981,0.0964,0.3653
2021-11-09,0.0641,0.11265,0.1277,0.35555000000000003
2021-11-14,0.0805,0.1272,0.159,0.3458
2021-11-19,0.090375,0.1351,0.175675,0.34355
2021-11-24,0.10025,0.14300000000000002,0.19235000000000002,0.3413
2021-11-29,0.110125,0.1509,0.20902500000000002,0.33904999999999996
2021-12-04,0.12,0.1588,0.2257,0.3368
2021-12-09,0.12079999999999999,0.1583,0.22665000000000002,0.3298
2021-12-14,0.1216,0.1578,0.2276,0.3228
2021-12-19,0.12029999999999999,0.1532,0.22365000000000002,0.31305
2021-12-24,0.119,0.1486,0.2197,0.3033
2021-12-29,0.11545,0.15050000000000002,0.21789999999999998,0.30475
2022-01-03,0.1119,0.1524,0.2161,0.3062
2022-01-08,0.09963333333333334,0.1356,0.19399999999999998,0.2822
2022-01-13,0.08736666666666666,0.11879999999999999,0.1719,0.2582
2022-01-18,0.0751,0.102,0.1498,0.2342
2022-01-23,0.0867,0.1248,0.1735,0.2752
2022-01-28,0.1024,0.1293,0.1699,0.2961
2022-02-02,0.09316666666666668,0.12273333333333333,0.15773333333333334,0.30166666666666664
2022-02-07,0.08393333333333333,0.11616666666666667,0.14556666666666665,0.30723333333333336
2022-02-12,0.0747,0.1096,0.1334,0.3128
2022-02-17,0.07105,0.10765,0.12619999999999998,0.3426
2022-02-22,0.0674,0.1057,0.119,0.3724
2022-02-27,0.062,0.0926,0.0957,0.3377
2022-03-04,0.0626,0.09175,0.09425,0.35005
2022-03-09,0.0632,0.0909,0.0928,0.3624
2022-03-14,0.060450000000000004,0.08679999999999999,0.0869,0.3629
2022-03-19,0.0577,0.0827,0.081,0.3634
2022-03-24,0.0485,0.0797,0.0705,0.3847
2022-03-29,0.0555,0.0774,0.0671,0.4053
2022-04-03,0.0406,0.0685,0.0596,0.4144
2022-04-08,0.0508,0.0744,0.0585,0.4425
2022-04-13,0.0401,0.0671,0.0587,0.4285
2022-04-18,0.0374,0.06625,0.052199999999999996,0.42369999999999997
2022-04-23,0.0347,0.0654,0.0457,0.4189
2022-04-28,0.0347,0.0612,0.0447,0.4615
