date,B02,B03,B04,B08
2021-05-03,0.0055,0.0305,0.0279,0.2595
2021-05-08,0.0001,0.0299,0.0254,0.264
2021-05-18,0.0001,0.02445,0.01775,0.27365
2021-05-23,0.0001,0.019,0.0101,0.2833
2021-05-28,0.0001,0.0284,0.0152,0.269
2021-06-02,0.0001,0.0218,0.012,0.2618
2021-06-07,0.0001,0.0195,0.0087,0.2727
2021-06-12,0.0001,0.01815,0.00685,0.2643
2021-06-17,0.0001,0.0168,0.005,0.2559
2021-06-22,0.0001,0.02215,0.01805,0.22110000000000002
2021-07-07,0.0001,0.0275,0.0311,0.1863
2021-07-17,0.0001,0.0315,0.0323,0.2034
2021-07-22,0.0071,0.0402,0.0341,0.2064
2021-07-27,0.0051,0.0336,0.0333,0.21
2021-08-01,0.0061,0.0329,0.0404,0.1586
2021-08-06,0.008833333333333334,0.03643333333333333,0.04483333333333333,0.1644
2021-08-11,0.011566666666666666,0.039966666666666664,0.04926666666666667,0.1702
2021-08-16,0.0143,0.0435,0.0537,0.176
2021-08-21,0.0136,0.036,0.0491,0.166
2021-08-26,0.0225,0.0486,0.0853,0.1476
2021-08-31,0.0259,0.0511,0.0894,0.147
2021-09-05,0.0277,0.0571,0.0944,0.1478
2021-09-10,0.0305,0.05515,0.09095,0.13755
2021-09-15,0.0333,0.0532,0.0875,0.1273
2021-09-20,0.0237,0.0474,0.088,0.1325
2021-09-25,0.02635,0.0508,0.0914,0.13674999999999998
2021-09-30,0.029,0.0542,0.0948,0.141
2021-10-05,0.048,0.0702,0.107,0.1517
2021-10-10,0.0371,0.0618,0.1058,0.1544
2021-10-15,0.0391,0.0676,0.109,0.1598
2021-10-20,0.041550000000000004,0.0681,0.1096,0.15525
2021-10-25,0.044,0.0686,0.1102,0.1507
2021-10-30,0.0424,0.06845,0.1125,0.1563
2021-11-04,0.0408,0.0683,0.1148,0.1619
2021-11-09,0.0419,0.0711,0.11635000000000001,0.16885
2021-11-14,0.043,0.0739,0.1179,0.1758
2021-11-19,0.044149999999999995,0.07444999999999999,0.11745,0.18130000000000002
2021-11-24,0.0453,0.075,0.11699999999999999,0.18680000000000002
2021-11-29,0.046450000000000005,0.07555,0.11655,0.1923
2021-12-04,0.0476,0.0761,0.1161,0.1978
2021-12-09,0.04465,0.0742,0.11145,0.2022
2021-12-14,0.0417,0.0723,0.1068,0.2066
2021-12-19,0.041800000000000004,0.0732,0.10535,0.21760000000000002
2021-12-24,0.0419,0.0741,0.1039,0.2286
2021-12-29,0.0405,0.07295,0.0998,0.23885
2022-01-03,0.0391,0.0718,0.0957,0.2491
2022-01-08,0.0383,0.07033333333333333,0.09146666666666667,0.25376666666666664
2022-01-13,0.037500000000000006,0.06886666666666667,0.08723333333333333,0.25843333333333335
2022-01-18,0.0367,0.0674,0.083,0.2631
2022-01-23,0.0316,0.0646,0.0867,0.2689
2022-01-28,0.035,0.0673,0.0879,0.2865
2022-02-02,0.0384,0.07,0.0891,0.3041
2022-02-07,0.035,0.0656,0.0786,0.2999
2022-02-12,0.0316,0.0612,0.0681,0.2957
2022-02-17,0.030100000000000002,0.0596,0.0675,0.29864999999999997
2022-02-22,0.0286,0.058,0.0669,0.3016
2022-02-27,0.0354,0.0612,0.0678,0.2909
2022-03-04,0.0347,0.05745,0.0623,0.29445
2022-03-09,0.034,0.0537,0.0568,0.298
2022-03-14,0.035500000000000004,0.0543,0.0556,0.30645
2022-03-19,0.037,0.0549,0.0544,0.3149
2022-03-24,0.0214,0.0445,0.0468,0.307
2022-03-29,0.0264,0.0498,0.0454,0.2945
2022-04-03,0.0172,0.0416,0.0403,0.2966
2022-04-08,0.0333,0.0504,0.0499,0.2823
2022-04-13,0.0212,0.0434,0.0431,0.2793
2022-04-18,0.02215,0.04445,0.0411,0.26875
2022-04-23,0.0231,0.0455,0.0391,0.2582
2022-04-28,0.0209,0.0393,0.0327,0.2565
